Step,Episode Reward
60869,97.22132248790386
60957,228.83644313524132
61004,143.99229757822013
61050,134.96771942590524
61070,51.35697649104144
61121,150.19785273279447
61153,75.70755676614526
61207,169.93565296980807
61243,116.16450976946386
61279,77.48225178553528
61338,186.64373233832723
61339,1.8393972058572117
61384,161.8825371409693
61428,164.56507368440566
61481,132.9013643527858
61519,76.94543104246131
61572,181.42658531706715
61616,111.65270644452323
61663,133.97295592710665
61731,147.8874941419198
61776,173.37663422506253
61822,136.27260606249655
61873,136.95753025192812
61919,151.73584034814306
61930,21.758762441408006
61944,46.47543499838454
61956,24.32032453027739
62005,160.38426849541958
62020,29.841032470534444
62043,53.69575294419695
62068,58.665931736063136
62087,49.741309941074334
62125,115.5534013936416
62157,90.2229668765176
62208,177.22283131990088
62241,69.22903497726664
62276,114.92174289008518
62300,73.69637841119646
62325,62.883753293325825
62352,67.94839057065488
62395,129.13645110081538
62440,129.37721122699463
62482,94.0762084973877
62483,1.8393972058572117
62513,122.5685342650462
62545,70.91875336882856
62579,108.70278815624799
62591,26.483349545109952
62606,38.21842938948374
62645,129.00509598371667
62681,83.98449288042136
62698,34.04241954683149
62722,72.56092228230455
62735,27.999864070481898
62764,107.07080390743357
62816,161.60530596499618
62837,46.60488391888921
62848,23.57531173247234
62871,78.7976013168915
62901,90.92570468710834
62929,82.69001218733987
62942,28.10988052428442
62965,62.26608551518795
62984,60.297478015513875
63004,61.132527954387804
63032,60.00829457391518
63070,142.06900250584485
63113,142.8748902012803
63169,184.3029940205027
63187,42.02202732558639
63192,9.763493566780715
63232,135.31527645917902
63242,22.451260130290173
63272,70.17194218481332
63279,14.982272747198898
63301,55.417253851565434
63313,22.66643570648565
63349,84.02997850009794
63369,39.62662141901158
63392,57.391847203273436
63417,64.93486504206285
63446,77.65378208810472
63462,33.64797223631051
63518,167.16747457088678
63550,67.3692643141762
63584,95.94271488199261
63615,73.85347692644952
63645,89.32908755153485
63681,86.43700857225375
63734,111.30392039575047
63763,61.75969555208654
63809,138.62634171351658
63868,172.442972928019
63912,108.3741969350747
63982,182.74181862599642
64052,162.32462536534058
64053,1.8393972058572117
64054,1.8393972058572117
64105,118.62718884135714
64120,56.10460787404995
64191,217.1773232351159
64209,40.958566145374625
64278,148.82818344208397
64309,104.41922544509006
64347,96.05699310657585
64369,46.72694591007563
64395,63.953101595009485
64432,96.7725169368342
64479,134.99798473336975
64515,78.10951645031382
64554,115.53016118066095
64608,177.36881077133032
64658,129.47653458240376
64677,39.28118990942191
64703,55.025607358811634
64746,120.18245236497843
64791,106.74289419249646
64836,115.96960727140697
64890,149.86672454456144
64913,51.78631009272921
64933,50.04882465817416
64945,24.367181095152414
64983,105.73124783898733
65015,66.90785208817043
65044,85.58409546290488
65102,174.54445703271261
65122,58.911168823973
65142,40.08452787073669
65166,73.30049928942287
65192,62.08079936051455
65193,1.8393972058572117
65221,106.40629741288282
65243,54.4003163000326
65284,108.55216637646063
65290,11.737438203940986
65334,130.45383556202972
65351,43.99932203196236
65365,30.597801019004297
65387,69.7289646420097
65408,49.093218522138486
65428,39.70368941615939
65452,61.91255517459614
65474,44.854344041012475
65500,83.20008012048447
65524,73.77198335606647
65558,91.10100976985333
65574,57.805060431120424
65614,89.36719578396477
65638,61.54118004668337
65664,89.78183856379191
65695,94.2335868209365
65727,100.09145766658106
65766,94.09673434218537
65835,203.5556127310234
65860,64.88492335167074
65914,111.32872264681082
65966,160.73498503341347
65969,5.674743774627989
65992,67.6261165205295
66046,185.6640640147715
66077,85.2010296496265
66149,217.59068716219738
66162,26.543866459121322
66186,50.07262257859066
66243,164.50620631561748
66285,107.65749297065841
66305,41.218858937636384
66348,133.6888461883752
66393,153.23442995776023
66428,90.2881731279949
66484,175.21237583250107
66521,106.75901526796704
66557,96.31917445244196
66596,92.80822524436142
66635,91.54826617621316
66661,69.48174788657103
66713,107.8592332190714
66741,70.64916968138175
66754,28.851237012812565
66786,95.88878771988298
66818,108.02398393040245
66837,45.37560612075537
66873,83.06182882728785
66953,235.57095249956456
66961,17.846712368116393
66972,30.252633359793595
66983,34.5094233417538
66993,28.82517101159287
67002,21.130860900606574
67011,20.147295695989417
67033,44.356330290957196
67062,74.66706150567802
67109,141.04592498627477
67151,122.41499603136644
67198,149.397716504284
67244,152.03681495297118
67264,47.416924324604516
67308,126.50061322721189
67356,110.18019018704916
67409,127.57168289264786
67440,87.31926080686867
67454,30.960158249828194
67469,31.460696702330473
67490,74.14727876403846
67512,55.52259861689151
67534,80.08389002706664
67601,180.99002271220786
67625,70.51853439205674
67647,51.11548125774454
67681,83.4622385909224
67695,32.64771306862356
67731,92.73456238023391
67756,66.35554915124459
67778,44.065581937848485
67822,148.2224437734477
67858,119.0082710527491
67895,89.66204366550797
67939,111.36813612388508
68001,211.8353961744725
68024,47.830649435438254
68027,5.580653854866247
68075,100.29175937525585
68134,154.94936796930753
68170,70.67655151446033
68244,205.86271373569733
68319,292.08171716019126
68362,109.63511881661954
68405,131.12988992724632
68427,47.0332985618053
68456,81.22765120082138
68481,64.60436961719725
68520,106.82688861895929
68562,135.19756806455288
68591,78.63313022893182
68615,79.7450181964495
68641,66.30024131301046
68678,82.0946429792837
68717,93.5907516860883
68749,73.51704540589107
68778,63.48552348686074
68817,123.99983338544583
68855,119.09832503423277
68856,1.8393972058572117
68885,106.50198870673677
68949,150.08166195629963
69005,201.42387506688172
69054,175.49572609694673
69089,105.27620642921889
69116,62.78273659051445
69151,88.18967023242104
69206,164.44988894881
69292,300.1988633023064
69379,218.05734957905392
69435,192.3299339833886
69466,73.1242953309462
69522,116.30009913347216
69577,186.65757707473028
69604,59.74443057012286
69610,11.39560419659007
69654,97.26862883549913
69687,109.56024743078852
69702,28.610171111603673
69732,73.29408319638452
69762,69.88178121060093
69810,136.46612063961675
69857,142.51665473386595
69896,115.44969408943676
69930,110.74360031837467
69931,1.8393972058572117
69967,115.45521406054692
69993,52.90745418022148
70031,135.97981285646873
70037,17.088538386779376
70053,44.182153327789116
70062,19.628547917426808
70106,181.60825769561544
70107,2.234832113185996
70113,19.660456184425332
70117,11.193271903900474
70125,25.886666056013716
70134,23.380466537349733
70145,30.719141550122835
70152,13.108128882594885
70153,1.8393972058572117
70175,47.56037336144679
70201,69.94960482940522
70225,50.99695866431652
70262,72.06481281868159
70295,100.54807370517737
70334,113.95395877259381
70390,129.0960660932911
70420,76.13747098497399
70490,185.00668266383002
70528,129.72588123707916
70606,231.6899037891387
70649,102.20863082239572
70728,156.45052763100503
70791,182.10044221642775
70834,106.50964011342816
70879,106.14235114605617
70944,172.52583353184284
70967,50.37656436921995
71031,202.20214257262273
71067,87.13259485886718
71111,112.6078450101101
71132,43.479762602729785
71157,63.1408177305656
71197,106.1609009960818
71212,52.44961278486018
71267,198.40073699727506
71325,212.95754886674385
71359,80.33669495353682
71409,174.63327578522646
71440,66.44352895544058
71494,168.25222310083828
71514,51.29973653930771
71535,43.74481748411948
71557,76.0322544587543
71591,135.15405864444614
71624,109.9747882199846
71659,92.44589203483761
71692,117.61503164959625
71714,50.99423016828887
71732,37.53333385631326
71752,43.7959034765533
71798,147.03705656435494
71837,111.13126801302904
71888,131.08247447666054
71939,160.12565944099595
71993,186.70074765738548
72056,181.32344025955814
72077,53.366941119633985
72100,62.43558606004527
72147,136.59644942383443
72199,171.66865803012018
72204,9.248822065279427
72270,222.43449590999424
72305,105.52118805790788
72395,326.1511769272428
72437,135.50082321760445
72487,153.0516836819534
72528,97.10737482633807
72529,1.8393972058572117
72533,7.852908721601324
72576,114.71764664992692
72601,67.98305539744187
72652,199.5886602324244
72697,126.74693135464261
72751,157.3052083005104
72762,24.42055546014936
72795,105.54258463631584
72838,137.05009375257532
72859,56.39414680439798
72872,30.740784441768326
72912,99.96071700680919
72923,32.13082970681666
72939,46.99213149627439
72968,58.62391694258297
72987,53.47719841822298
73006,54.834337643801874
73011,9.308279581872945
73043,91.65243217042095
73079,81.9903171943162
73103,84.63598784555197
73136,94.52400501437882
73170,76.58759945229687
73171,1.8393972058572117
73186,37.133903298734005
73200,28.52634527334808
73233,89.59320238979032
73256,58.63025269945125
73257,1.8393972058572117
73280,82.23709358908522
73330,140.76414318344962
73346,41.62088551337959
73347,1.8393972058572117
73364,50.91389795231638
73380,48.085053420781094
73412,95.59991542428433
73436,83.2901789137941
73443,13.341577428891009
73459,49.23122230607054
73464,10.4706285943963
73481,52.37411468291519
73488,13.14989774570258
73513,47.110250107846895
73554,99.7285327160331
73595,128.3638869190835
73642,132.49301741454198
73697,111.62191686552566
73753,157.51153812443965
73756,5.651538606903907
73814,186.01661471480608
73872,149.7043560134797
73931,220.76622799772764
73996,222.76452604478365
74021,65.39319729941359
74032,22.660015866260437
74075,130.54747571684078
74111,81.49950794394256
74130,42.67230297199324
74154,59.718701489773295
74178,77.04647758395684
74204,96.14362067443282
74222,48.305084696436005
74239,41.634060654196176
74269,88.63422061540538
74291,54.46074111965362
74313,65.99818603325947
74328,32.19931554774383
74342,29.99861598623917
74360,36.961917803662814
74395,85.52389745124869
74431,107.00211242235959
74458,99.16594552307882
74485,64.8782262432862
74512,63.16344494003635
74572,168.0424428487004
74617,114.67422371552057
74656,139.28506050698513
74729,207.26633028358202
74776,149.6165745399281
74823,135.86079540201166
74845,57.90618400834953
74866,44.18517586867301
74918,197.5822434129303
74969,132.65289349400436
74976,14.266891897387534
75052,204.5803079414521
75075,51.45607640998432
75095,59.638320436853974
75107,22.635708591947413
75135,75.72568015916443
75160,84.94109263654357
75184,76.69890067882878
75185,1.8393972058572117
75263,237.73437236540533
75288,83.58508684079975
75324,109.3316825796921
75337,27.143291990844357
75353,46.50640127916104
75394,115.41696503444209
75410,56.18398821600041
75437,77.60196677149995
75485,149.2140183191578
75539,171.75967564186507
75557,60.418418823572075
75571,42.336381347154045
75592,56.26222757713456
75630,87.73854758493555
75653,65.68170332115595
75706,138.19635915170812
75735,68.14167534985347
75775,125.58386059626079
75833,149.16446165245958
75872,130.24369859219757
75873,1.8393972058572117
75916,135.0412821462982
75959,105.60867458846104
76017,182.05064761050303
76025,15.947177044309802
76035,23.817457215920054
76045,24.25764826107367
76076,110.69895549748273
76132,190.33037077469857
76149,53.71819889510714
76160,22.483576544514868
76188,81.40114343551332
76213,91.08586454733165
76238,54.34644514324473
76260,71.67701047163877
76292,93.34010494928059
76339,125.00918309466559
76370,77.82459942045736
76414,120.58328364792324
76433,64.46113212679364
76442,18.21089310631296
76455,49.16732093478985
76508,152.8345079990427
76509,1.8393972058572117
76520,21.888154456656444
76573,186.69330805794132
76595,62.43585731630379
76618,64.35539702139813
76659,106.14667493911934
76682,52.88394258432864
76700,43.6326996466936
76711,21.406703872701137
76731,59.4155905068436
76751,58.18700759164045
76799,164.92524204669428
76823,57.26761486587116
76848,56.389560400835286
76886,132.5346667653219
76929,124.36478966677961
76961,77.49321340914058
76995,137.08904441109706
77029,98.38506639216234
77064,105.83959956540821
77092,106.22220325251627
77105,41.3442744390909
77106,1.8393972058572117
77128,54.67485931334753
77142,29.08565567617366
77187,145.65088991376314
77214,60.96853854046319
77243,60.79910848311253
77273,109.89727323643129
77317,125.51153556572663
77341,53.45840331203045
77379,94.48272645654484
77418,97.46230448101329
77422,7.987779736059613
77467,126.96054101475957
77503,121.88821326212195
77541,114.0270452372381
77561,39.72373636183721
77562,1.8393972058572117
77586,69.38743930876313
77594,16.018152372395786
77617,55.52534484557435
77640,49.493712710653924
77653,25.131567472360572
77685,75.99562651947365
77717,81.58717827895958
77737,46.78249276117759
77753,48.854688514188794
77775,45.191770365444576
77811,127.1459411092154
77846,107.71765473465612
77873,55.46191987188968
77905,96.93582436521824
77932,75.69756832626076
77967,80.19917317588596
78015,134.53988428533833
78066,127.71952411349098
78120,158.02106252609204
78159,131.45332748861657
78216,169.2149921520378
78276,187.2523457780679
78307,73.60524003364385
78353,104.33557900067281
78413,228.2012344604302
78453,90.97239514686127
78502,172.4757394847069
78586,251.839967728754
78642,149.2875229491981
78705,202.8046185782464
78770,179.5979642567724
78808,113.96342036134085
78884,217.11129310699664
78898,30.277263936947204
78928,90.44681876244499
78970,135.66682832312134
79062,199.6793884073262
79148,276.8095130244425
79171,47.24790535324006
79181,20.449685299880368
79192,21.57268680857182
79228,75.11517357487574
79285,197.17334126979827
79300,35.98546313800542
79301,1.8393972058572117
79318,40.47021527600374
79328,20.445445790776652
79350,71.33835584663935
79370,55.96101455555487
79400,78.40743193732067
79428,85.82972329510459
79463,105.14780146389387
79477,29.558008438688123
79503,70.42818806785209
79537,74.6999656402234
79555,46.480249455047264
79592,119.62461401915508
79638,115.75344143887976
79672,77.21754245234244
79727,141.50384428163974
79782,162.73410593280087
79835,130.10932338730004
79908,181.93719941046803
79934,67.12202648517649
79993,194.27986425990036
80005,23.480922947465544
80014,20.33820387981021
80080,184.49996313142216
80081,1.9749075306406325
80087,15.449755617498171
80154,161.1034516841653
80168,37.53551984690942
80178,22.044007220219687
80197,74.88993406942892
80210,43.68054466492906
80290,204.49542590471756
80311,44.86838582089467
80342,79.62191842870197
80376,88.19214417460378
80426,157.76535128679734
80456,85.44623753353531
80507,130.71874891640178
80525,37.53036170202598
80584,178.22354573919532
80650,183.04419768897526
80721,252.7462751263247
80793,212.02442100237351
80830,98.232621146305
80867,120.90570858571017
80925,136.0291506068168
81014,306.1429860402622
81044,69.75340391611806
81090,147.85732268458725
81129,121.98017155123827
81178,125.89496449574928
81217,122.61424882628097
81257,95.68432535144775
81293,118.94318237572622
81367,210.7211987338264
81424,148.96289734650586
81483,209.88623477314187
81484,1.8393972058572117
81540,125.40378291038182
81625,282.9316788008501
81626,1.8393972058572117
81655,81.02915886494448
81722,202.43436243384608
81759,134.51691777120718
81836,311.04914109892087
81856,48.97787902633891
81877,73.21677194338389
81888,21.98217238960432
81926,103.46565164372085
81951,68.79738687428629
81976,79.24418611174427
81994,67.64483824383642
82028,89.96750634952242
82056,61.16357723496728
82065,16.86889754403282
82090,62.134418454521196
82120,86.67865657691607
82152,83.39740644726632
82177,99.37013170179783
82214,104.41963847020305
82240,74.58029117016243
82268,76.43037295020643
82287,49.43016082714179
82307,53.27211421883176
82327,49.8219041985967
82355,82.25272156457495
82374,41.484257333141755
82406,90.49388065746069
82434,62.62748872638538
82464,80.81786916874375
82483,44.13195561530834
82534,142.06447565023421
82564,61.17332564678448
82602,130.6295939567757
82630,94.48453186860056
82663,126.83493214054839
82685,48.27012851789972
82752,158.33467367607756
82775,59.319495505958514
82799,64.37602442472459
82830,64.58898201508511
82841,20.82856297588921
82903,178.85198030322735
82932,88.8256303074881
82965,102.67549794333017
82990,82.43713923004258
83008,35.73656831110424
83037,87.72375401678991
83039,6.804049288560891
83070,84.24002530224855
83072,3.7000076952865895
83102,91.12594703993805
83124,46.54674359090622
83148,80.28553199109543
83172,90.62423634485285
83197,76.30727214611264
83229,104.61093827333725
83274,129.81487260077014
83303,102.96433508019001
83340,71.60766123674004
83367,52.78310861874223
83414,146.16853498131104
83457,143.75009564021008
83505,122.56005328374859
83540,98.1149481072452
83593,130.91194471654563
83606,28.429788824535393
83630,68.65612673252618
83706,211.74124073785237
83752,122.44847380105769
83790,90.26040207405737
83873,247.45872150329492
83916,120.04021209148115
83955,108.73616151356562
84004,153.75547151676005
84053,178.995794345331
84118,201.60367417269205
84145,59.04308481749684
84169,52.97657551926709
84240,193.30641076400144
84276,98.30697227691317
84332,189.76117570281207
84390,154.94390124072075
84453,190.9764860548999
84492,91.81232158916661
84543,138.59263000791523
84544,1.8393972058572117
84601,129.08788854590276
84640,103.83615775415812
84647,13.146567975621572
84699,118.31587625306281
84742,129.45905695641545
84794,145.42254655777452
84821,63.191970146853514
84854,100.00042524470095
84904,130.5331068658771
84923,40.39377930979272
84966,113.60539322182647
84981,32.95072608774181
85016,73.62179959136873
85059,134.37942752961587
85060,1.8393972058572117
85075,29.788577935648078
85107,117.77434340967137
85128,72.4637517767441
85129,1.8393972058572117
85165,110.06002025352427
85195,69.62664444002654
85257,179.1009275775908
85280,73.64031196536092
85304,66.49727326074417
85332,77.51504393942582
85357,62.12056161994537
85383,53.86953321912045
85430,149.2274601261028
85453,46.01795609449775
85454,1.8393972058572117
85505,152.77635300588892
85510,9.994106796790843
85545,96.33138560419613
85582,94.94727839233565
85640,142.21809501923588
85684,141.17363091705113
85685,1.8393972058572117
85728,161.955263255622
85741,41.47146577561977
85759,45.41708163460107
85801,99.11224863137744
85816,35.63114979841025
85850,100.01067305320285
85885,92.59456987869041
85906,48.94106454948512
85951,157.73199652498582
86004,148.63164392174676
86051,113.75914913069411
86099,163.81882933614597
86153,150.06742061198798
86181,95.28298355963217
86216,105.49139366154085
86271,162.42660053931553
86348,248.80325208617774
86378,78.67357811329973
86399,39.90416678557524
86449,164.73191290256716
86470,49.74073111128656
86495,65.0773407079647
86519,75.04644796599182
86543,83.4061339799968
86559,37.49753699305765
86591,101.85395757706539
86603,29.83310676667596
86619,47.9447441978953
86636,42.52584345732939
86668,80.9481166610011
86693,68.57951434120386
86721,65.73979695540496
86766,112.344899406482
86804,103.66150499691341
86852,129.81812994521673
86898,164.8891668704686
86914,45.273358866090064
86987,221.4099002231529
87023,75.89332035679982
87046,79.67217618107016
87064,35.52124884100427
87104,142.1112859448124
87143,113.67860228963767
87171,71.1170235952817
87205,105.22094690843079
87236,108.96573416057443
87275,115.64532474771376
87349,188.74009425487466
87367,39.88636515822538
87406,114.56401667759158
87431,60.4476992251539
87445,28.957573779221217
87472,62.48645822324175
87497,67.96219994422431
87529,102.91467125502257
87553,73.79546900005457
87576,68.73227311680655
87590,26.081382755832685
87619,79.37297914850741
87649,73.71305705417674
87665,32.30016841357011
87698,85.64836795225382
87723,70.99348308050756
87749,55.8845637809797
87774,52.97219210710331
87805,74.6744438312745
87853,142.23847480057853
87895,149.5704895929188
87943,125.66451019291073
87975,68.30330476869497
88032,194.13847231124575
88086,191.4839752015305
88088,3.7064297194628493
88144,184.45686283253028
88202,176.05565099592374
88259,192.66401092034687
88287,93.39945778756157
88319,69.61771914334376
88327,15.948919111670431
88339,29.600641093083834
88360,75.36501359010661
88372,45.207980761996296
88410,107.82259175039913
88423,36.54521773526695
88431,17.31600595951228
88448,61.52109980256405
88464,45.990926674466486
88486,68.49914959602533
88501,30.92971985134296
88524,54.36365326842082
88561,101.88481428531293
88606,103.80179137991297
88645,85.29754149028572
88693,133.20984156475748
88743,143.05467246378055
88783,110.04655903472324
88843,208.2691212551729
88908,188.44844011443672
88943,110.74284009754368
89007,179.01472163873834
89032,60.24197647420941
89068,76.81098228989501
89097,83.48233145235399
89103,11.56506290322655
89164,221.0115421683684
89207,157.36280548504848
89238,99.12590984333161
89294,123.90553216771553
89318,52.48560243616018
89343,54.705201126265536
89371,74.57036979792032
89400,76.53269344792534
89447,165.10941265767485
89463,36.947257115994994
89497,120.47962579512757
89507,30.256527917213546
89552,123.93363735291716
89604,173.28492502268702
89648,128.37207477917482
89672,59.81823500489453
89694,74.18474883611279
89714,43.61729484892942
89735,55.83540319313125
89757,55.61526020015233
89765,16.266260043891663
89778,27.631430346694376
89801,45.55034967463865
89840,85.2614214885794
89884,155.22821512435658
89928,163.04474819348638
89986,183.26954349360113
90039,145.88464830329198
90113,203.9057055083171
90202,225.93756056245195
90279,195.72750162263893
90327,135.7911929232991
90360,85.15178280130448
90407,131.54260703223116
90460,166.20734668564094
90481,57.780414341523766
90524,105.97974050100107
90567,139.76451621302377
90614,126.99976325153708
90631,52.633010886318836
90668,130.95442682659836
90691,66.73454909210807
90745,173.78453897554786
90864,308.33291300870184
90915,157.7549850305485
90945,81.71039474125315
90981,100.46772891387333
91013,93.16527056107765
91060,155.8313270385355
91061,1.8393972058572117
91141,205.65020256244645
91180,95.24863120862774
91209,60.67464268257659
91256,154.3166914488338
91303,123.61701109314662
91352,153.47620517525368
91389,131.49736436164036
91428,112.40258152687436
91430,3.7506120469120865
91437,14.932676770423546
91483,132.91356163444377
91536,141.89596359590132
91583,122.74759274755459
91602,41.8915233803955
91658,121.68715851202968
91675,49.45610069947074
91705,88.37109118499282
91737,97.56172126741954
91763,88.08794173958269
91781,38.296443470753985
91821,105.6356573368975
91851,70.08798585435298
91880,79.30878108141177
91917,114.43270479295012
91979,169.11219665656475
92026,91.2458554822984
92066,134.01181237929808
92096,76.10497833274006
92128,87.36621563752273
92187,124.04258463159697
92228,92.08364048428425
92278,172.5618756426241
92311,76.93540979548435
92336,55.31800556627368
92401,187.21411121031198
92447,146.2013513886594
92474,69.29146643837565
92507,84.20224263526451
92533,54.16380617208044
92559,54.35704586724108
92619,185.42113875247927
92627,15.182747279623376
92674,143.632141645194
92730,179.24491496167775
92771,103.72648423677116
92838,214.5241299128248
92885,183.50508514707465
92937,154.86780593797022
92938,1.8393972058572117
92940,3.685428617858289
92955,34.6093799958701
92974,42.685219616503275
92994,69.7961570503087
93022,81.77318463906177
93064,111.77830512041066
93103,100.18491892484488
93144,103.11641026205109
93188,129.38936558490428
93230,120.04738440779147
93342,316.4677520055561
93353,21.9255554760955
93397,151.96594335920784
93463,174.27858783324496
93534,237.71925716478898
93556,48.94703349031144
93597,112.37584329286801
93637,126.1488168087246
93671,82.65354822929764
93742,186.77571116851195
93775,79.09484458578532
93807,103.18938609122203
93842,75.46739717504175
93871,68.16490906666519
93903,68.00319393856142
93977,216.87886961526092
94005,66.75688571728871
94106,302.7644951347228
94188,265.61090559077036
94210,46.13907336440196
94243,85.64862765900833
94278,68.10035705226164
94312,68.48892174374483
94350,105.36725912470804
94392,97.26397461995076
94423,94.16947091074832
94475,123.5497953537775
94494,38.178654144214754
94553,199.70260600652787
94574,49.58306236857732
94606,64.85911125199453
94672,193.64894363563303
94703,85.6403849005701
94747,145.17860834130366
94780,112.54623777234808
94816,82.09713931256258
94856,103.03321912580479
94898,143.69346607510514
94946,144.02265787170484
95033,307.91202756654457
95070,85.95102770101171
95128,209.605880872279
95193,144.97634929385868
95253,157.75464709725247
95316,171.55669137451207
95393,221.051882810106
95438,114.24640002617683
95475,84.18638063282782
95529,165.82781730942153
95569,128.16211518197943
95608,73.45017215434476
95653,133.86977491278486
95696,104.4324662070066
95751,190.58888548269454
95828,261.17200314573194
95876,175.8871826502209
95901,77.17060595066353
95925,80.35276938594579
95948,54.03539929651223
95988,112.0213476471192
96026,95.33768711296216
96042,34.66995768973106
96075,83.6260220327046
96126,154.6317837953329
96135,17.54738536002008
96163,56.33675880315571
96188,53.91757051239699
96189,1.8393972058572117
96232,135.2307838325978
96259,58.05204018845895
96295,113.4396511834745
96323,84.37046029020117
96363,138.83839217361887
96421,194.5953736594768
96466,147.29607624667594
96510,123.74479204053576
96529,52.171450137424245
96546,34.6642192143673
96617,197.2901317316236
96662,118.22152119308134
96707,122.75984390874198
96737,76.8826248050253
96783,125.31831062068574
96795,23.3424285957368
96889,197.02189636544853
96931,90.64702310791424
96984,194.10125156857097
97026,118.05773726463254
97043,54.00996339392021
97101,170.70296141856394
97145,122.38697756152604
97158,31.451113210126238
97167,17.76223783910619
97180,29.711442224054828
97191,21.621808668806157
97215,62.93968215714647
97229,36.668129745497986
97259,110.93987850321123
97288,57.88031741845227
97333,116.95099698487843
97372,105.10144298721045
97415,172.86113264454573
97457,115.51854133289059
97497,131.37729400714264
97551,178.20972162749518
97594,127.0656460641714
97638,153.23076122170983
97649,21.287159749169742
97686,112.91772463471641
97705,57.228146768594534
97724,50.179676045292915
97760,119.23672747078332
97791,68.66581295825353
97801,20.20912118861845
97882,240.89626275253613
97925,162.95423270823406
97953,71.51607895605564
97958,9.599641762819378
97990,98.67595967826057
98042,145.55881850900428
98061,38.29536951499413
98102,121.66584616442047
98103,1.8393972058572117
98123,48.37947466598026
98177,157.64532599561394
98195,40.89578510619513
98219,52.70646756579739
98247,71.6296225642826
98303,207.0742791169145
98326,60.90230694139419
98327,1.8393972058572117
98348,40.954345760695475
98365,38.67704365755434
98388,51.86782000814703
98416,66.33487455460514
98424,15.495195088039095
98439,32.66039318229354
98469,90.37032421122925
98485,39.22739130278227
98521,111.83487494874895
98532,26.276024873102436
98548,35.087950907263384
98568,49.79638807707596
98590,46.26317541672913
98619,105.33981772173148
98650,87.4158496352128
98684,97.10159649613351
98708,76.73735846331297
98720,26.935012783160047
98747,79.2073690250834
98770,52.90367861945849
98793,53.10560806312698
98821,82.82572934056171
98865,165.9922711934569
98890,89.6119390710421
98911,56.26844149053688
98959,144.7576667059189
98983,73.32982065843125
98984,1.8393972058572117
99008,77.72102622270117
99023,36.951928695757275
99054,65.73921057432608
99093,117.84801393143377
99132,95.95969108496979
99169,79.50556562860919
99170,1.8393972058572117
99208,89.2808249774953
99249,104.94362919728427
99292,161.32629140112982
99364,248.09735933538215
99377,26.243177446423246
99389,25.056879192041073
99445,155.98616492158024
99483,113.19545881944708
99502,44.77982563677569
99540,99.49147693720667
99566,55.83779171895275
99597,83.54408995845898
99639,99.89420827238756
99641,3.7095121519009426
99682,110.46957730985976
99716,84.56458203695739
99728,23.464808749418953
99770,131.51810427893957
99813,98.24839244370186
99834,46.558102091062224
99851,48.869669198205074
99877,76.35615647584241
99890,26.130758890768675
99915,64.3154927297264
99968,156.00100206948935
99993,51.50691218809778
100062,163.66460075434495
100086,72.0864589073893
100111,80.07062186827588
100148,110.38905767310251
100161,52.41319498304015
100163,5.024036380114709
100184,61.20583778807553
100185,1.8393972058572117
100211,60.955461154723324
100212,1.8393972058572117
100226,43.76110756346777
100260,108.42030959553178
100292,67.00919303765748
100325,73.91018226122259
100359,97.9462436127663
100398,83.29025168910474
100405,13.471614128038114
100446,157.0712020684
100488,128.92412904286374
100535,109.26186957061806
100544,18.96635336995847
100560,37.78674752724315
100575,34.91913455345051
100615,122.22148136047662
100635,65.97407267741254
100649,28.60457566201635
100713,183.38258407929447
100748,103.59718228404272
100786,105.17425579024798
100829,115.7232465759034
100867,94.00633172146907
100916,142.63286735350707
100945,79.13506200916979
101040,275.1746358420533
101071,87.87287421083785
101102,78.32264206137175
101130,54.98821404256993
101185,183.1967597491528
101242,178.12637826733632
101274,75.5942498869212
101305,65.154266838618
101347,112.58050222497552
101358,21.80093697023101
101397,138.03721165071306
101445,162.71418381046513
101463,48.02168979833699
101486,66.59103303703606
101501,30.645146191632307
101521,45.87095822527764
101575,174.4751919906711
101601,78.91477080792812
101631,102.7646557203308
101661,61.530199692314355
101683,86.89280656756763
101689,11.833531611315053
101736,167.13062770329051
101764,90.17832546065422
101780,34.17339004892261
101827,162.72651560551614
101843,52.82877399691121
101851,17.1767532207042
101872,72.04454136959961
101882,20.51280554432539
101910,93.60122813775669
101934,63.69996385379091
101965,74.32348186202279
101993,64.78576145435007
102030,106.42624717974529
102074,127.98685944270763
102117,98.36992008750725
102154,90.02964521986682
102201,172.86087558111865
102250,120.53977449315086
102276,65.24000428623539
102290,38.04773413931239
102343,122.20472477014643
102377,112.98990122747465
102380,5.847089706096007
102407,68.95188505826559
102433,78.88550146911513
102461,70.89519232530924
102488,62.514814024853585
102531,146.1061772245155
102561,86.1297371664901
102603,109.43893892217714
102618,32.67851467192117
102650,63.95243348833602
102669,53.56139666960273
102674,9.714515076202703
102678,7.502598144892344
102700,51.951526586431285
102771,161.9574335608995
102830,212.6376243885139
102871,145.67039669434746
102909,107.46725310249636
102938,94.46022616130378
102942,7.5280252434149375
102968,67.45559044789867
102998,94.69611015063666
103000,3.687618453072476
103009,19.675065510255244
103040,89.65297456066178
103041,1.8393972058572117
103073,132.47295384615595
103080,15.061045657349718
103115,87.38266635080736
103118,5.650382558529184
103122,7.553450035975546
103128,12.234543122352429
103142,32.99008789168125
103152,31.701144535456717
103162,37.34717237562131
103177,30.680431785673377
103195,35.996028410318836
103221,68.95563861451608
103251,107.58206498691797
103289,96.64653574120752
103326,110.33781677035857
