Step,Episode Reward
6815576,58.35040463691691
6815704,58.57009103866292
6815832,59.15136827388083
6815960,47.443530222566864
6816088,60.69449427293023
6816216,59.6612987731273
6816344,55.18062046614618
6816472,57.84493020502463
6816600,64.91178108826094
6816728,44.611304128632725
6816856,67.19585714573705
6816984,64.57646124193539
6817112,66.74775364787449
6817239,40.53280054431484
6817367,67.41867348751433
6817495,61.09321021611022
6817623,60.26493013429753
6817751,66.12308218563798
6817879,63.286841163400325
6818007,52.09066873473285
6818135,45.72233263902151
6818263,58.8607918705668
6818391,55.31358357043359
6818519,41.57479673997181
6818575,22.04249656596491
6818703,61.75425364829108
6818831,65.89399707110775
6818959,59.613840801185184
6819087,68.63878286773385
6819215,65.57342313138767
6819343,65.07481577496446
6819471,69.10875071131433
6819599,65.21915353675683
6819727,66.82081197025278
6819855,63.39559030089822
6819982,44.70558055990919
6820110,66.40055498466825
6820238,68.81743026635178
6820366,65.63317521826413
6820494,76.27229136644524
6820622,64.7182843672859
6820750,64.90081278713922
6820878,81.9417454473666
6821006,65.23879356075537
6821134,63.39999536704961
6821223,31.0324859801097
6821351,68.72407033394002
6821479,65.17721551886207
6821607,66.18204935583923
6821735,62.01138471461841
6821863,61.17062409096603
6821991,54.26701986807443
6822119,63.33297869854767
6822247,66.22232871056947
6822375,64.75694779235944
6822503,58.70647866848557
6822631,67.16612732290595
6822759,56.184335471130666
6822887,60.17472391885682
6823015,61.334285778879355
6823117,29.304740670251135
6823245,51.69625297076653
6823373,62.63894905533896
6823501,59.1922859258827
6823629,26.425559918144984
6823757,66.85736968671404
6823885,61.93966729016654
6824013,70.0929957631513
6824141,71.38302923481115
6824269,70.67726036502414
6824397,63.643937353772436
6824525,66.86612831777371
6824653,67.71757859191698
6824781,61.34155773606435
6824909,65.20505730725901
6825037,65.76114123856492
6825165,63.09185275953672
6825293,59.05420219494079
6825421,37.01953060609723
6825463,-2.6555174716660384
6825591,60.79768691931301
6825719,64.56538048008328
6825847,19.414206105992825
6825975,63.565196650832775
6826103,34.96850637034606
6826188,32.490517514280256
6826316,57.26115911164805
6826444,65.9043021611895
6826572,62.96097411930384
6826700,60.14397288149869
6826828,67.72422947433151
6826956,69.26019344433858
6827084,61.91316534890676
6827212,64.74680540605372
6827340,69.04703497491325
6827468,71.57299785367842
6827596,64.26199169299416
6827724,63.06414328881638
6827852,60.15959058566897
6827980,65.2245862838112
6828108,63.46345209099728
6828236,62.77358767412568
6828364,51.76857051503761
6828492,38.97199973009563
6828620,67.37499421110824
6828748,54.25750922558939
6828876,59.22496847883428
6829004,45.838738149540205
6829132,39.95122993916419
6829260,47.67448498189093
6829388,59.27547810225127
6829516,61.42254672370378
6829644,58.708341442358744
6829772,42.18311443275574
6829900,67.81211764206851
6830028,63.63058961715517
6830029,-10.084426937316318
6830096,36.01205621643952
6830141,15.223674758518543
6830269,65.20940404519447
6830397,65.77169960159002
6830442,5.067708423663634
6830493,7.514324055960705
6830621,59.827743600225084
6830749,57.122735329392
6830829,17.57248755322076
6830927,28.21847011688571
6831055,66.08479077542479
6831183,56.33298307239083
6831311,49.727540872679235
6831439,53.105532367199395
6831567,67.30455410610377
6831695,70.15230070180411
6831823,53.35137324383782
6831951,52.95974493838579
6832079,59.32476240114168
6832207,60.90694140874975
6832335,56.64013834564879
6832463,50.974924581256396
6832591,65.45035288521973
6832719,43.511189439978594
6832847,68.28213567797192
6832975,65.67838512599532
6833103,60.75917879620876
6833231,72.2079256110203
6833281,15.195973921404935
6833409,69.0129415080528
6833537,63.15510535841838
6833665,64.73388721970733
6833793,60.34095209880909
6833921,50.765963043786755
6834049,63.51347600376165
6834158,33.69717047231913
6834286,46.73203147150231
6834414,49.02886348449356
6834542,57.961501041409775
6834670,65.42720245920769
6834798,73.3959454271013
6834926,61.67547987204917
6835054,62.88126261358142
6835182,64.8756177996811
6835310,71.38616603810779
6835438,60.285036268200784
6835566,50.96931583175957
6835694,53.5222930256875
6835822,67.81287963524254
6835950,66.8116424548441
6836078,66.325012788811
6836206,34.92981513232204
6836334,68.93368870729891
6836462,67.77438882675027
6836590,50.6505359288241
6836718,54.98323759057766
6836846,58.01952662225693
6836974,65.64033644681179
6837102,57.94814579231775
6837230,65.7835577639666
6837358,58.26069903370208
6837486,67.15970272339493
6837614,54.63836576364749
6837742,47.132322377870416
6837870,65.0657206703998
6837998,62.02465543507587
6838126,66.47678508850237
6838254,62.14083233488064
6838382,66.69668718154811
6838510,64.22878147052545
6838638,64.67461227531116
6838766,57.66720473214459
6838894,67.85936209527647
6839022,67.16666611161426
6839150,68.25554879531794
6839278,63.92574395349828
6839406,67.56540738060514
6839534,63.94465476575471
6839662,66.34595336762202
6839790,69.5812209642319
6839918,62.32167104359505
6839953,11.834813413473345
6840081,78.64809171271133
6840082,-10.206594931070338
6840094,-4.394884167073004
6840133,3.9264612031091897
6840188,16.02794503141783
6840256,28.09700629303353
6840384,67.0352520074311
6840512,59.41856565583747
6840640,61.0462265665325
6840768,60.43192103749506
6840896,46.410229315926884
6841024,64.11054824651795
6841152,39.339505894470804
6841280,68.12514010917744
6841408,50.94274100497779
6841536,63.78095033064202
6841664,41.563855047878086
6841792,68.60809696121201
6841920,69.011223306878
6842048,68.43195830956022
6842176,65.75422285488013
6842304,66.27161329126082
6842432,62.04526025695502
6842560,69.71983921824118
6842688,68.20876338534453
6842816,70.37014477658109
6842944,68.71408652299338
6843072,52.13877085724614
6843200,58.59273874153225
6843328,54.070784347001506
6843456,44.4627601176348
6843584,49.29843114392842
6843712,54.731729848619715
6843840,53.72377467192
6843968,57.18242550473272
6844096,53.20901823459267
6844224,57.170257986332565
6844352,59.96457253702128
6844480,65.58205921394115
6844608,62.32233341104398
6844736,58.70197335005419
6844864,62.57887662924316
6844992,55.25291294551205
6845120,63.82404821541551
6845248,63.8550019480443
6845376,67.01084853244902
6845504,64.74816984565696
6845632,60.19553415152394
6845760,63.01441781137823
6845888,66.32404226422751
6846016,66.77520987264926
6846074,20.592689429174456
6846202,65.08401822130658
6846330,63.47931230069984
6846458,58.5332858384137
6846586,62.8839389664849
6846714,63.57172641163507
6846842,61.81734597861947
6846970,52.391993538982696
6847098,54.06831085862721
6847226,67.73692860706873
6847354,60.85949562604714
6847468,43.80856376118504
6847596,46.57123195187093
6847724,58.95999990901471
6847852,30.555059083980147
6847980,52.44079019300015
6848108,53.7322119869383
6848236,48.764300140895294
6848364,63.26694541038529
6848492,60.17278095856272
6848620,63.6688041855128
6848748,61.322522866323055
6848876,64.32537634774823
6849004,65.94833963909021
6849132,64.63088122136153
6849260,67.22260750533536
6849388,58.11704546515581
6849516,57.461693304884044
6849644,53.42229812288073
6849772,68.42658059582125
6849900,58.29991520878803
6850028,57.58792664808562
6850043,-4.246263527096001
6850117,15.331895388558085
6850192,28.007127898979032
6850255,14.350216861200842
6850369,41.23761417266338
6850497,62.33746981323368
6850625,45.112049440966246
6850753,46.094670501618445
6850881,47.89917947467475
6851009,63.33466562223546
6851137,63.626051933376566
6851265,68.81672356220936
6851393,56.320957500148765
6851521,63.8582789504303
6851649,64.10318821194926
6851777,65.4110574370668
6851905,65.72002944254162
6852033,64.44048456805164
6852161,61.98719546752761
6852289,56.323666092055504
6852417,58.14424209311742
6852545,61.87032380431864
6852673,43.99910753145941
6852801,64.13804585413791
6852929,41.7081829958843
6853057,61.42240194143748
6853185,43.947776738214635
6853313,43.55539330439599
6853441,48.82950016276053
6853505,22.515072199476506
6853612,28.479329766887385
6853740,65.59064356146644
6853868,46.47908129608921
6853996,47.947761941452214
6854124,42.611678209230625
6854252,51.079082900667416
6854380,52.12579267639908
6854508,54.28979966364063
6854636,50.417434004766044
6854764,63.37348365741757
6854892,68.70455449890245
6855020,65.75482518209192
6855148,67.20939596220667
6855276,63.615452038519905
6855404,68.06971422243869
6855532,72.15737572974217
6855660,67.40889363599453
6855788,64.25004562163744
6855916,68.99096487429684
6856044,67.34684647234472
6856172,52.80037821833843
6856300,59.661670939656545
6856428,56.521106794927036
6856556,56.5154069404102
6856684,60.97888053805593
6856812,67.09389336517393
6856940,70.6184258013266
6857068,64.97898995071596
6857196,61.5537486241005
6857324,45.60738092736638
6857452,68.20103940250522
6857580,51.935617459540396
6857708,60.54523540695121
6857836,59.065073240693444
6857964,57.52570769205483
6858092,61.22485667242383
6858220,59.345806669182046
6858348,59.100203594965286
6858476,61.21547164201041
6858604,62.822679268705315
6858732,67.30478580757169
6858860,67.36241988422722
6858988,64.50604232869458
6859116,67.77119300213059
6859244,75.19526382637194
6859372,66.75680643666799
6859500,66.33614648478458
6859628,65.60938338086655
6859756,65.99523779738486
6859884,65.49720214752487
6860012,66.11137850508094
6860107,43.272732615677356
6860151,6.13596395436465
6860246,36.49737115980755
6860247,-9.030394972635218
6860375,53.5661593220014
6860503,59.54684002255518
6860631,48.011010026102475
6860759,62.2401933349228
6860887,73.58027319210619
6861015,61.98059479356992
6861143,62.90794040909173
6861271,62.90367282479858
6861399,63.8847075763967
6861527,64.51144491964905
6861655,63.53719789041398
6861783,65.37713284284989
6861911,65.04131980654243
6862039,65.35954451104072
6862167,69.38442967537156
6862295,68.27749323660407
6862423,69.25500305261845
6862551,70.56830845036399
6862679,71.87311947047425
6862807,70.59283663448808
6862935,67.7452586579915
6863063,65.56123814427607
6863191,63.24691896764149
6863319,68.88885748553214
6863447,63.73355887371379
6863575,62.45881230825125
6863626,5.123716567728209
6863707,19.709441100920174
6863835,42.577075288164856
6863963,48.42780544980271
6864091,52.61695660764538
6864219,61.111365920413455
6864347,63.07554810935445
6864475,67.34454915054958
6864603,59.30427983833713
6864731,60.87500443773665
6864859,68.09484511125555
6864910,15.841908696991261
6865038,51.11809485261924
6865166,67.19638091918485
6865294,56.34137529893322
6865422,65.01187585929033
6865550,64.30421243405863
6865678,62.39145502425434
6865806,63.86073490371247
6865934,58.952526655344826
6866062,88.33985609388891
6866190,64.07128584539416
6866318,61.67603263480345
6866415,20.418136946486285
6866467,10.037438225905603
6866595,84.24320887734143
6866723,89.3744704207108
6866736,-5.18515040049836
6866836,17.87505361172449
6866964,58.14363933371688
6867092,57.797605159221504
6867220,55.66743232942164
6867348,62.376948562557715
6867476,37.54032370724355
6867604,65.80370201875603
6867732,70.45667818873898
6867860,42.6332421954811
6867988,42.058452744160746
6868116,48.274189223902
6868244,66.83351621225349
6868372,50.72377052912139
6868500,54.41046036509262
6868628,41.374073007761936
6868756,55.241796495696406
6868884,72.59886893128152
6869012,64.37778729210228
6869140,63.56028823135457
6869268,60.99815324978397
6869396,66.4683080847248
6869449,21.389227609702765
6869577,64.6841238503347
6869705,62.335878364492025
6869833,71.73021543339807
6869961,66.62831974189749
6870032,31.220387736791643
6870160,65.3683566944434
6870263,37.80974984069033
6870386,36.85583392192182
6870387,-10.196798990437287
6870490,36.58290968886471
6870618,59.781980030344876
6870746,56.14888987061607
6870874,67.32380032627067
6871002,66.63390700099322
6871130,47.053622824944775
6871188,26.10113117242777
6871316,65.13624143948144
6871444,64.8676453126377
6871572,65.43394645089236
6871700,68.06964857074348
6871828,66.15535210687814
6871956,60.000144318011436
6872084,67.0012265565701
6872212,66.34281050031605
6872340,61.20088867842039
6872468,77.48677769286589
6872596,55.49729984485627
6872724,62.44544762571859
6872852,52.23908505126254
6872980,74.70535455930397
6873108,62.887124334364174
6873236,51.04287597702363
6873364,66.27652926671036
6873492,57.173734566037034
6873620,71.97376887694682
6873748,63.22412262185026
6873876,60.252179012950364
6874004,57.40877535475258
6874132,60.3071948703293
6874260,56.85027429258864
6874388,64.53955333001194
6874516,57.98432270857658
6874644,56.503902678706034
6874772,48.54347058772251
6874900,58.36035781186035
6875028,62.970335781846195
6875156,68.57156219059489
6875284,66.44935188414988
6875412,67.02342564784749
6875540,68.88009069541425
6875668,67.27393673633237
6875796,68.02179383664037
6875924,68.31008287583177
6876052,64.08388314670488
6876180,69.32442541933368
6876308,62.60157384796099
6876436,51.958750973076995
6876564,66.86319763264656
6876692,48.42446234774606
6876820,58.28867567221696
6876948,53.48224447319504
6877076,56.47083543161228
6877204,48.8665900369923
6877332,53.32923402575525
6877460,54.61786433896341
6877588,58.65641184458614
6877716,59.1287162559897
6877844,65.16027442267246
6877972,71.03475288594977
6878100,63.12036345232074
6878228,63.88510408208246
6878356,62.141153448871
6878484,65.88660869125506
6878612,65.07869389232047
6878740,68.50428394961618
6878865,45.87415267227182
6878993,64.35214694994983
6879121,66.92530219875256
6879249,65.25224248773934
6879377,65.79642533481235
6879505,67.61200990737761
6879633,66.56200804859715
6879761,48.338600193828974
6879832,29.087257435236367
6879960,65.24956293184364
6880088,76.04448035123143
6880127,8.387678240283327
6880166,4.5916727888547175
6880205,1.6141988013725967
6880206,-9.284528426419142
6880245,3.8742148886657777
6880278,3.0047696624166704
6880317,5.904750109373145
6880345,2.0773399977768054
6880473,59.11628489324718
6880601,64.4061451302037
6880729,61.53178882932655
6880857,60.62639765139597
6880985,59.19121891526485
6881113,60.38780930755247
6881241,59.72205430476494
6881369,64.03937886949568
6881497,57.050922955780514
6881625,62.503692236878706
6881753,55.32409037103944
6881881,65.05697721155502
6882009,66.82298327158836
6882137,67.567718567029
6882265,68.94145252419409
6882393,70.76114965203638
6882521,68.96380001534203
6882649,67.19166252555638
6882777,67.9478714054001
6882905,71.23601325032723
6883033,32.03688979383032
6883161,37.302461592175625
6883289,63.37008866580328
6883417,61.41892367923008
6883545,57.83845807164296
6883673,63.39362687657745
6883801,58.32425841083901
6883929,63.79378626336104
6884057,62.72566062555824
6884185,67.03266240552061
6884238,12.3624601493377
6884366,66.91120630234845
6884494,60.87705813417968
6884622,57.812764194296996
6884750,57.85287070981842
6884878,59.935364263383754
6885006,60.395319025070734
6885134,60.10781452600324
6885262,56.271681968588396
6885390,54.41728791760524
6885518,64.73383324188792
6885646,66.7016177860268
6885774,66.4342721539493
6885902,67.72955966565861
6886030,65.57286668980747
6886158,64.50641765696527
6886286,54.037748877556766
6886414,65.61856273625133
6886542,68.09290696488321
6886670,65.1801211455836
6886798,63.59785276831233
6886926,50.81102245246846
6887054,62.84111263517697
6887182,65.86434468952753
6887310,59.05077091877369
6887438,56.623548461053836
6887566,58.5120916945948
6887694,60.57788229259946
6887822,61.263189524616834
6887950,61.963260189144876
6888078,62.346446437893995
6888206,52.66391292548813
6888334,60.24416357658479
6888462,53.590511102457064
6888590,56.527027086696926
6888718,54.71828181134556
6888846,49.03899768046595
6888974,53.46217645346155
6889102,55.200205403339986
6889230,56.1586566120265
6889358,66.80185983325782
6889486,49.88963993011719
6889614,66.58841043829358
6889742,68.05866647581742
6889870,68.5210493488134
6889998,68.71450293881264
6890126,67.72992217451663
6890254,69.23964107404034
6890382,67.32213425322593
6890510,69.87568229779052
6890638,71.98936551835502
6890766,55.82789199509882
6890894,63.87928193273349
6891022,63.48132028303604
6891150,64.2095823995498
6891278,66.14335184284535
6891406,56.26448599098086
6891534,65.33337672314971
6891662,65.87842002691232
6891790,63.41707261714314
6891918,60.2457143690031
6892046,40.32055618656024
6892174,58.20865010580534
6892302,65.21342196964433
6892430,62.86106002423309
6892558,63.78648190907132
6892686,62.62936403402884
6892814,57.99453310726534
6892942,63.558709340447884
6893070,61.70757279107363
6893198,63.23531589403415
6893326,66.52021267273004
6893454,52.53298568751656
6893582,66.20843530825732
6893710,62.98307943373743
6893838,67.39513063404146
6893966,58.44438090565706
6894094,68.67268531998263
6894222,65.9235597252886
6894350,66.3602939143042
6894478,43.5531685426609
6894606,62.37676421340282
6894734,62.72309059015711
6894862,59.09862569902311
6894990,57.8694781900103
6895118,60.93170667242906
6895246,59.82660477368821
6895374,66.70158169846138
6895502,59.74172075271443
6895630,58.353596711634204
6895758,62.47196542879244
6895886,53.22364571748461
6896014,57.827133652337686
6896142,56.22904710673193
6896270,54.78196355864148
6896398,56.158531282852664
6896526,53.1980259934968
6896654,57.55413766822504
6896782,53.401231926733786
6896910,56.32720525514099
6897038,62.84407982146604
6897166,63.18561092494176
6897294,66.50611223228142
6897422,67.85958576524521
6897550,67.90928210086062
6897678,68.69386490845913
6897806,68.49270784858156
6897934,67.64596459736465
6898062,68.60117028934991
6898190,70.61754696989705
6898318,67.09383979157808
6898446,68.45511351554046
6898574,68.45207232749951
6898702,65.2189359749095
6898830,63.52935559317641
6898958,61.84018129743522
6899086,65.09271343291589
6899214,62.39828781602852
6899342,62.11541683684211
6899470,61.87055313485203
6899598,61.51635855565525
6899726,56.22029626777917
6899854,54.731302553933595
6899982,62.492965064350884
6900110,59.82955117773846
6900238,55.516317085775306
6900366,63.54459346089274
6900494,55.39471206952997
6900622,56.37231199803276
6900750,53.228692685469305
6900878,62.928779229975284
6901006,64.31986012225165
6901134,63.88495810396596
6901262,66.42485183657921
6901390,68.4116914954246
6901518,68.2112269328764
6901646,68.18654599017735
6901774,66.2447013221339
6901902,66.44009991888213
6902030,63.86921246889587
6902158,65.27055445146623
6902286,59.07867453498267
6902414,66.2565140309454
6902542,61.89080544445284
6902670,61.74604640953589
6902798,61.008491140976524
6902926,63.74948150574401
6903054,62.093309471846126
6903182,61.8422118484403
6903310,64.49992017825372
6903438,60.56888832768448
6903566,59.178572326464035
6903694,61.23535198208458
6903822,62.870384081184476
6903950,58.35604576223511
6904078,32.64756583267729
6904206,46.80436203634812
6904334,58.68390123910074
6904462,61.716490213484526
6904590,61.54953758037502
6904718,60.09103867318091
6904846,65.70964891680293
6904974,33.673669638225604
6905102,67.20415386705733
6905230,64.03932426715133
6905358,59.05169967777574
6905486,60.887727295997294
6905614,64.73113549797424
6905742,73.36274635476438
6905870,75.34807188217836
6905998,60.52350771709105
6906126,58.739902216548536
6906254,60.55394151396764
6906382,76.59616349284308
6906510,65.31994861329994
6906638,67.08709260147127
6906766,71.36009912440595
6906894,65.36492557452209
6907022,68.05883254191028
6907150,70.46410036500475
6907278,68.80171655601964
6907406,59.73555216746789
6907534,58.55020307410928
6907662,52.9737045012457
6907790,59.17579106400502
6907918,67.57858271547661
6908046,58.19146577184675
6908174,51.409965804771915
6908302,51.95131524869176
6908430,53.96790781552923
6908558,62.2640388485973
6908686,55.01387868171225
6908814,60.47557183918607
6908942,66.12501349942299
6909070,68.15944033278507
6909198,68.79721048095179
6909326,67.23130121417232
6909454,66.06436052914746
6909582,58.66328103198796
6909710,68.45116873061718
6909838,46.24487592816955
6909966,66.32826807368241
6910094,53.41965569687047
6910095,-8.95233666393362
6910193,36.879814039938424
6910291,38.81588360481547
6910419,54.51852862420274
6910547,54.25818660956045
6910675,47.27800920870753
6910803,53.193324300216
6910931,55.47243467440632
6911059,56.48118545680423
6911187,52.87084555191847
6911315,46.981835884085456
6911443,49.17683499748839
6911571,54.14127732665502
6911699,55.27692200639391
6911827,52.04733967289185
6911955,49.831209906993834
6912083,53.456089694822396
6912211,58.243944601154745
6912339,51.8348478812928
6912467,69.06343940335321
6912595,68.07679357250792
6912723,67.24430274705642
6912851,68.15827384491396
6912979,69.43392630400807
6913107,68.9924042360477
6913235,68.13108873024709
6913363,68.7867595656066
6913491,67.01212903751083
6913619,66.43129110487696
6913747,70.58310204318457
6913875,67.94950035789384
6914003,68.48226879308672
6914131,65.55811807056769
6914259,64.08531077820157
6914387,63.113393538593044
6914515,65.71454038724907
6914643,66.68582979154435
6914771,66.36868367130147
6914899,60.86026249705582
6915027,57.72297202913097
6915155,62.76919363334142
6915283,33.89251650217307
6915411,64.29844826837551
6915539,61.63087593494498
6915667,62.69016308403015
6915795,60.13158740935606
6915923,65.12924325548781
6916051,59.15031307311402
6916179,62.247178869665134
6916307,65.1979966849154
6916435,68.33213529751627
6916563,67.34540600371625
6916691,67.1422832580135
6916819,66.16676396728188
6916947,66.19199114461581
6917075,66.45577771180768
6917203,67.3785067777197
6917331,66.4227522463085
6917459,60.41440172322121
6917587,62.57142080415899
6917715,67.93572796743669
6917843,74.04097387548693
6917971,66.7007994334832
6918099,56.99198091080259
6918227,55.99581535672051
6918355,60.520744083310134
6918483,57.446837373926904
6918611,51.177074472056596
6918739,56.81860116276364
6918867,53.407106927156654
6918995,66.17669604791806
6919123,69.23998937240525
6919251,63.255830934513405
6919379,58.19397657303101
6919507,55.22025823727407
6919635,56.94807029669814
6919763,61.53587821549475
6919891,57.3195975842335
6920019,66.51268731331967
6920107,26.64110771961824
6920191,31.70943787994229
6920245,21.30765885271984
6920373,53.34689911875255
6920501,64.01042299446219
6920629,56.79930874309468
6920757,58.72707933459229
6920885,57.53010659873647
6921013,58.12308719016291
6921141,53.29733864297574
6921269,47.31308272923291
6921397,54.49186686878383
6921525,47.791798296926366
6921560,5.179835001186097
6921688,60.046857388983
6921816,54.14223906609418
6921944,59.541617562464495
6922072,64.35906698324874
6922200,61.12031427044256
6922328,62.90447551332881
6922456,64.74082524771278
6922584,65.4301662373712
6922712,63.23857060966581
6922840,66.26737599852808
6922968,65.39574243841426
6923096,52.78299625153177
6923224,53.80501094879353
6923352,58.96456514429732
6923480,50.4258486511353
6923608,55.97623708087305
6923736,66.5365373231945
6923864,57.686385069977376
6923992,63.44817189000769
6924120,68.7322909071172
6924248,60.49788008523843
6924376,60.782566867722
6924504,73.5435516637166
6924632,68.6634896025683
6924760,59.418532491716725
6924888,61.5797879806302
6925016,65.40319851783164
6925144,59.845431231413734
6925272,73.52265365932813
6925400,63.19669249655508
6925528,63.14930086448834
6925656,64.2702261016823
6925784,50.68106524106746
6925912,50.027328314474644
6926040,50.516352056135744
6926168,50.76759911230125
6926296,53.53547873874283
6926424,53.44097359314857
6926552,54.421994710181416
6926680,61.65113494236759
6926808,35.113514171650586
6926936,52.366276646602444
6927064,66.29275995459838
6927192,66.55777627081925
6927320,66.89244224314486
6927448,66.06476887175788
6927576,67.03464656207076
6927704,67.33340987928713
6927832,66.41686857276457
6927960,66.87467058024602
6928088,61.956281952512185
6928216,62.98039842846096
6928344,59.73235510244442
6928472,63.52520475471979
6928600,66.81035818812869
6928728,63.178285024670785
6928856,63.05396162984885
6928984,58.74127799086033
6929112,58.3287710733959
6929240,46.15040649754608
6929368,52.68117721382884
6929496,48.489518379409844
6929624,60.4679862186486
6929752,60.731346830713115
6929880,61.10484746656821
6930008,58.94805173763109
6930049,7.97000158525212
6930050,-10.101249213649812
6930125,23.611526181651556
6930126,-10.11240551571621
6930157,3.5760954585453977
6930232,25.69044281896349
6930263,3.1456755943467023
6930391,52.96788237410012
6930519,64.16662756977918
6930647,60.54894232737353
6930775,64.68301278878879
6930903,65.41738557305592
6931031,51.585096451859634
6931159,64.0952551476182
6931287,60.84712767026898
6931415,64.84199151559356
6931543,64.14465129484202
6931671,70.85585476511142
6931799,53.91625079235749
6931927,56.04366386231924
6932055,62.25875598180826
6932183,61.36181995882025
6932311,58.94432423092601
6932439,59.97910614281175
6932567,57.35179935760688
6932695,57.758489970314095
6932823,60.535130182626254
6932901,21.704313898201725
6933029,56.61778568128159
6933157,65.4816103230137
6933285,75.59412521880316
6933413,58.62373635310961
6933541,65.96322173104448
6933669,65.2966737354295
6933797,55.89312913891228
6933925,62.54873025300333
6934053,57.31349240109039
6934181,61.66991263772909
6934309,65.4956119377098
6934437,67.46479478357132
6934565,66.29737290885126
6934693,66.90537685265038
6934821,71.56576391760107
6934949,65.41198780076405
6935077,64.05888250834452
6935205,66.11211015206062
6935333,66.02439257394641
6935461,69.12505936479154
6935545,28.55957876522018
6935673,57.41643166627494
6935801,49.865403031811276
6935929,58.69148858653539
6936057,57.69565563098921
6936185,56.37729792400654
6936313,59.653745096232996
6936441,52.2078682774674
6936569,63.5185023275615
6936697,62.28241990499678
6936825,51.03663286870013
6936953,44.95771757608914
6937081,63.11947897987859
6937209,62.287725132581414
6937337,62.72003204478627
6937465,62.49259705760083
6937593,62.98089247811371
6937721,63.66341305995238
6937849,66.69843843651293
6937977,65.31002007199666
6938105,69.06170937226254
6938208,38.39839716418374
6938336,67.20757087086265
6938464,67.37033455909774
6938592,59.66402948209371
6938720,63.599299678008
6938848,69.00595000421633
6938976,62.19186209796728
6939104,62.750384312307546
6939232,62.135913269613205
6939360,43.11483599441809
6939488,51.151488529127334
6939616,71.63460987608583
6939744,71.55405985912526
6939872,56.98147204885118
6940000,60.449999867941344
6940128,55.62430808689564
6940256,61.70310442243758
6940384,60.3687054276308
6940512,58.43097738021517
6940640,55.59082930810875
6940768,40.17546237285025
6940896,59.923632739858355
6941024,52.76277217195596
6941152,58.8283069836863
6941280,56.17532094639639
6941408,59.319335388001264
6941536,59.789847505602324
6941664,57.025513739690965
6941792,56.85354462569617
6941920,66.12201597741448
6942048,66.5779263219979
6942176,68.9641643669002
6942304,68.13086284807619
6942432,67.6688683631352
6942560,67.20377798129371
6942688,66.47926412739376
6942816,66.92566005436028
6942944,66.61369132182868
6943072,65.36670380926479
6943200,56.388281438848146
6943328,63.730733802903245
6943456,63.37878594921582
6943584,65.69979386373996
6943712,56.52986846786908
6943840,51.400281774090715
6943968,59.04104080314812
6944096,58.07878754462632
6944224,35.89723236347664
6944352,57.33524215028597
6944480,50.96063056225023
6944608,62.159725126189784
6944736,69.28712427560765
6944864,70.77745225193017
6944992,57.686402064121914
6945120,56.27122310661061
6945248,57.6351887160965
6945376,64.323891189055
6945504,60.593057905141926
6945632,60.26950269419667
6945760,48.64301454872751
6945888,66.589614582805
6946016,60.203333981114504
6946144,68.24777839114003
6946272,69.452552191725
6946400,67.4804229723212
6946528,68.04283396744897
6946656,67.10356084351734
6946784,67.62392550990683
6946912,68.3732911262843
6947040,61.596652611948734
6947168,45.11520336220584
6947296,61.573068305691166
6947424,64.37143343641614
6947552,55.04867191398465
6947680,66.67431292014615
6947808,66.51512558981115
6947936,66.10120535015325
6948064,62.825940943603804
6948192,58.737243589152676
6948250,21.532437014458814
6948378,62.63010744306567
6948506,52.877323224661744
6948634,43.26344862302869
6948762,59.897278743768936
6948890,48.19696469452142
6949018,56.36275538152262
6949146,51.20412340523447
6949274,59.27982924166742
6949402,50.387563790358676
6949530,61.90278183897205
6949658,60.75219362352542
6949786,66.24045460110132
6949914,50.537253767690096
6950042,64.01547745186892
6950170,63.66197608334702
6950298,65.65062956734829
6950426,66.26827503055821
6950554,67.73309883302859
6950682,64.78501288635992
6950810,58.49157979061345
6950938,57.25519327564662
6951066,37.679833789514895
6951194,57.28517766965764
6951322,58.72820305125512
6951450,60.34405922272274
6951578,58.1085176706869
6951706,58.8985552431092
6951834,61.10516996330769
6951962,59.77630388343555
6952090,60.00463713442598
6952218,62.272557865472905
6952346,62.119650982516085
6952474,69.34253051083473
6952602,62.11932469621612
6952730,62.70043433778707
6952858,68.37157256229655
6952986,62.80482826415507
6953114,65.86129997237055
6953242,66.62114125112211
6953370,63.26414849674632
6953451,31.86297467174071
6953579,66.76875930328806
6953707,64.761792661073
6953835,65.44667096078842
6953963,64.01866858507684
6954091,65.16819473867231
6954219,64.71280674844772
6954347,62.82596639691372
6954475,62.76845774130418
6954547,35.05400596184275
6954675,65.41322060092536
6954803,61.63467527872031
6954931,49.13106952343041
6955059,55.36969199809722
6955187,59.54787608376787
6955315,55.337568171302806
6955443,53.22800341891629
6955571,57.41984632389945
6955699,61.949081706526805
6955827,65.45952502640132
6955955,62.99007294640921
6956083,68.31463457266432
6956211,79.09009055569828
6956339,67.29644904744252
6956467,66.03833484908041
6956595,45.72755321573587
6956723,43.68511687831741
6956851,51.99511338564265
6956979,50.454612469275126
6957107,50.35127691361987
6957235,49.516632041453065
6957363,58.561317067580816
6957474,29.28557987644519
6957602,68.53096412264475
6957730,65.66937422825549
6957858,69.19864583087228
6957986,64.93392146210134
6958114,45.06801334279459
6958242,67.96458248060422
6958370,65.26823271687176
6958498,68.82371174513234
6958626,65.48696442083796
6958730,28.783216972291775
6958858,47.722968785028634
6958986,46.56189315033311
6959114,57.74936604618804
6959242,61.782826874764574
