Wall time,Step,Value
1744718326.455049,1684480,373.7774658203125
1744718338.1715026,1690880,422.0216064453125
1744718342.7997499,1693440,426.4705810546875
1744718345.110489,1694720,443.5536193847656
1744718349.9961884,1697280,442.4508972167969
1744718352.456608,1698560,439.55535888671875
1744718357.5849147,1701120,436.5425109863281
1744718376.805467,1710080,408.1209716796875
1744718400.4621923,1721600,389.6139831542969
1744718402.8998015,1722880,416.14642333984375
1744718408.1868894,1725440,423.16827392578125
1744718410.676278,1726720,423.7242126464844
1744718418.8295147,1730560,416.8215637207031
1744718423.0985575,1731840,406.38653564453125
1744718427.8644578,1734400,412.9570007324219
1744718438.2229455,1739520,402.6495056152344
1744718445.0000508,1742080,397.2831115722656
1744718454.3790069,1747200,381.49810791015625
1744718457.2841947,1748480,353.8993835449219
1744718459.8266058,1749760,367.8285217285156
1744718464.880146,1751040,365.8287658691406
1744718467.3164794,1752320,362.1581726074219
1744718477.9711518,1757440,354.5633850097656
1744718480.776449,1758720,367.5841064453125
1744718487.691001,1761280,340.26422119140625
1744718489.9568107,1762560,348.23394775390625
1744718499.5487847,1767680,375.75323486328125
1744718502.0180604,1768960,381.760498046875
1744718512.9351919,1774080,422.04302978515625
1744718515.8638422,1775360,415.7773742675781
1744718527.469617,1780480,405.970947265625
1744718536.2925653,1784320,384.57757568359375
1744718544.184943,1788160,404.1476745605469
1744718547.029733,1789440,387.8670959472656
1744718554.0265744,1792000,381.7350769042969
1744718556.3194623,1793280,394.2457275390625
1744718563.2651057,1797120,407.2572021484375
1744718568.1292186,1799680,402.2808837890625
1744718588.2150807,1809920,434.0410461425781
1744718597.6686342,1813760,410.0749816894531
1744718599.915488,1815040,415.52691650390625
1744718604.4863768,1817600,415.82012939453125
1744718609.282448,1820160,400.1357116699219
1744718611.7454174,1821440,397.6849365234375
1744718635.127547,1832960,417.1898498535156
1744718637.881479,1834240,410.5558776855469
1744718640.661183,1835520,407.20892333984375
1744718643.229192,1836800,420.4059143066406
1744718648.2444847,1839360,440.4715576171875
1744718653.6234562,1841920,451.1884460449219
1744718656.3329327,1843200,447.7361755371094
1744718659.0310285,1844480,443.1823425292969
1744718661.8670843,1845760,446.1814880371094
1744718670.455607,1849600,447.47125244140625
1744718675.8462973,1852160,442.17962646484375
1744718678.5021584,1853440,433.7660827636719
1744718681.374868,1854720,420.08331298828125
1744718684.3744657,1856000,416.78118896484375
1744718687.126327,1857280,420.2749328613281
1744718689.7374876,1858560,420.49658203125
1744718692.873992,1859840,412.86651611328125
1744718700.1581192,1862400,375.86456298828125
1744718702.5246174,1863680,387.550048828125
1744718704.8859813,1864960,390.3771667480469
1744718707.3570359,1866240,398.43634033203125
1744718709.8816996,1867520,395.0588073730469
1744718712.6072588,1868800,384.5967712402344
1744718715.5125718,1870080,387.5130920410156
1744718718.2559836,1871360,392.0213928222656
1744718720.9511452,1872640,425.1779479980469
1744718723.7615747,1873920,409.07073974609375
1744718726.6867952,1875200,394.122314453125
1744718744.916226,1882880,368.284912109375
1744718751.5858064,1886720,400.92620849609375
1744718754.085928,1888000,389.71038818359375
1744718758.793938,1890560,396.19146728515625
1744718761.3016617,1891840,405.705810546875
1744718771.8375409,1896960,405.0596618652344
1744718774.6966057,1898240,405.1636047363281
1744718777.4217162,1899520,418.3143310546875
1744718782.3406854,1900800,392.8092346191406
1744718789.2402713,1904640,389.6654357910156
1744718791.7594664,1905920,392.6112976074219
1744718794.2711842,1907200,391.7845764160156
1744718796.910227,1908480,408.038818359375
1744718799.499719,1909760,412.975830078125
1744718804.428021,1912320,420.26416015625
1744718806.9846585,1913600,433.0802001953125
1744718817.320689,1918720,440.40435791015625
1744718820.065134,1920000,436.60345458984375
1744718824.6901836,1921280,405.8589782714844
1744718829.5282705,1923840,404.9149169921875
1744718836.4653904,1927680,418.81597900390625
1744718846.3974354,1932800,415.73004150390625
1744718849.256046,1934080,414.402099609375
1744718852.1990507,1935360,399.69244384765625
1744718857.9301302,1937920,391.72332763671875
1744718863.7479231,1940480,385.707763671875
1744718868.1203675,1941760,371.53692626953125
1744718884.5714865,1950720,436.5099182128906
1744718892.1801496,1954560,461.39892578125
1744718897.5754573,1957120,449.8482971191406
1744718902.9817634,1959680,418.07061767578125
1744718911.4621627,1963520,407.6490173339844
1744718914.0880249,1964800,398.1617126464844
1744718922.4224675,1968640,401.5970458984375
1744718925.2030044,1969920,418.06591796875
1744718932.214542,1972480,401.099365234375
1744718934.954619,1973760,403.548828125
1744718945.380799,1978880,391.4804382324219
1744718950.7920861,1981440,389.2729797363281
1744718953.5263155,1982720,414.4283142089844
1744718961.6577837,1986560,425.4344787597656
1744718964.3217602,1987840,429.2578430175781
1744718967.305907,1989120,439.63916015625
1744718974.5620162,1991680,413.23486328125
1744718979.184828,1994240,413.5047302246094
1744718986.6333272,1998080,409.1632080078125
1744718991.8564112,2000640,397.7227478027344
1744718997.1314802,2003200,435.24267578125
1744718999.821343,2004480,433.548828125
1744719002.4122565,2005760,431.7444152832031
1744719008.0280094,2008320,435.3114013671875
1744719015.818369,2010880,422.1448974609375
1744719018.273904,2012160,419.82562255859375
1744719020.8333335,2013440,411.4203796386719
1744719023.3270276,2014720,408.35662841796875
1744719031.667039,2018560,368.5177307128906
1744719037.3388386,2021120,381.52764892578125
1744719040.2575612,2022400,389.2171325683594
1744719043.0747542,2023680,394.84661865234375
1744719045.8553438,2024960,392.1462707519531
1744719048.8861928,2026240,391.4129333496094
1744719057.2744257,2030080,418.98626708984375
1744719072.031911,2036480,419.3616638183594
1744719085.2954535,2042880,429.2552795410156
1744719087.8971045,2044160,431.255859375
1744719090.4915128,2045440,434.40032958984375
1744719101.0842535,2050560,435.807861328125
1744719103.8154852,2051840,446.6619873046875
1744719106.485622,2053120,437.23468017578125
1744719126.5255358,2062080,408.32122802734375
1744719128.7996554,2063360,409.4200439453125
1744719133.5594163,2065920,405.7087707519531
1744719136.0503983,2067200,413.5852966308594
1744719138.4571662,2068480,417.45159912109375
1744719140.9269598,2069760,419.7970275878906
1744719150.5610166,2074880,435.0194091796875
1744719155.657744,2077440,441.3426513671875
1744719160.9961424,2080000,426.31549072265625
1744719168.0443585,2082560,398.6318054199219
1744719170.2529626,2083840,408.5671081542969
1744719177.2495668,2087680,400.1662292480469
1744719179.7210586,2088960,404.2232666015625
1744719189.9526443,2094080,433.7353515625
1744719192.5215929,2095360,426.8079528808594
1744719195.2871704,2096640,427.1660461425781
1744719197.7613893,2097920,431.39788818359375
1744719202.9670534,2100480,429.3909912109375
1744719205.609999,2101760,426.7254333496094
1744719219.08946,2108160,441.480224609375
1744719221.8798223,2109440,448.3388977050781
1744719229.2902017,2112000,405.1437683105469
1744719234.2133615,2114560,395.7509460449219
1744719236.585913,2115840,396.4430847167969
1744719239.1175625,2117120,406.0807800292969
1744719241.7308793,2118400,395.1133117675781
1744719249.282557,2120960,386.33734130859375
1744719253.8681638,2123520,403.29302978515625
1744719263.3651588,2128640,411.59228515625
1744719268.3737907,2131200,414.2443542480469
1744719273.3579862,2133760,428.41082763671875
1744719281.4611967,2137600,402.5633239746094
1744719284.030338,2138880,400.2693176269531
1744719295.883111,2144000,385.9535827636719
1744719304.208735,2147840,391.2598571777344
1744719311.9076416,2150400,369.1600646972656
1744719314.2026615,2151680,380.56719970703125
1744719316.5362227,2152960,386.7232360839844
1744719318.9816573,2154240,381.7709655761719
1744719326.5914536,2158080,385.0926513671875
1744719329.1316912,2159360,404.7015686035156
1744719333.5853703,2160640,384.525146484375
1744719335.8699312,2161920,414.011474609375
1744719338.3784692,2163200,394.3343811035156
1744719340.8154662,2164480,401.91162109375
1744719348.226403,2168320,417.01727294921875
1744719350.6313133,2169600,425.2783203125
1744719353.0909855,2170880,423.8813171386719
1744719358.0153358,2173440,459.5267028808594
1744719360.6550136,2174720,464.5543212890625
1744719363.2148223,2176000,474.5035705566406
1744719365.8701339,2177280,468.6460876464844
1744719370.95368,2179840,467.909423828125
1744719376.0877488,2182400,464.52545166015625
1744719384.401202,2186240,448.3541564941406
1744719389.8202987,2188800,443.1372375488281
1744719392.9943347,2190080,433.2549743652344
1744719397.651362,2191360,399.91455078125
1744719400.0381029,2192640,399.003662109375
1744719409.791739,2197760,396.1745300292969
1744719414.636118,2200320,399.7952880859375
1744719419.0700717,2201600,396.5721435546875
1744719426.4869854,2205440,415.08734130859375
1744719428.8046625,2206720,415.1246337890625
1744719431.2303557,2208000,413.61016845703125
1744719433.7428377,2209280,412.59124755859375
1744719446.8209805,2215680,433.3233337402344
1744719469.863711,2225920,418.6601257324219
1744719472.3118753,2227200,420.3097839355469
1744719474.8783643,2228480,429.3852233886719
1744719482.575897,2232320,437.489501953125
1744719487.9205496,2234880,443.84161376953125
1744719490.4361918,2236160,443.52520751953125
1744719492.987756,2237440,439.5965881347656
1744719495.6298547,2238720,442.54718017578125
1744719498.1949751,2240000,440.68792724609375
1744719500.9984825,2241280,436.4718017578125
1744719503.721469,2242560,433.75775146484375
1744719508.9455476,2245120,453.48565673828125
1744719511.8257294,2246400,442.39544677734375
1744719520.2495697,2250240,415.8079833984375
1744719536.7361429,2256640,370.0440979003906
1744719540.0656796,2257920,370.50482177734375
1744719545.7435699,2260480,388.9410705566406
1744719550.2538283,2261760,396.0643615722656
1744719555.2891414,2264320,413.2762756347656
1744719573.5869515,2273280,438.98583984375
1744719576.2486897,2274560,438.9366455078125
1744719578.9297748,2275840,435.0398254394531
1744719587.0880237,2279680,451.1769104003906
1744719591.969229,2280960,419.0296325683594
1744719598.740272,2284800,420.7625427246094
1744719601.0695226,2286080,427.6304931640625
1744719603.455195,2287360,432.9142150878906
1744719605.7743244,2288640,427.14886474609375
1744719610.3416567,2291200,428.641357421875
1744719612.7278929,2292480,435.17413330078125
1744719617.535697,2295040,452.6434326171875
1744719622.3543115,2297600,449.0379943847656
1744719627.6608036,2300160,441.6303405761719
1744719630.2702763,2301440,437.7253112792969
1744719638.4361825,2305280,414.76092529296875
1744719641.1374714,2306560,423.2095947265625
1744719643.9809701,2307840,409.1996154785156
1744719646.681292,2309120,419.9571838378906
1744719651.5713055,2310400,423.3954772949219
1744719661.7910597,2315520,404.4659423828125
1744719667.0278783,2318080,405.4668273925781
1744719677.4600863,2323200,443.1905212402344
1744719682.615889,2325760,448.251708984375
1744719687.9014814,2328320,441.53515625
1744719690.802089,2329600,420.5422668457031
1744719701.643229,2334720,415.2738342285156
1744719710.161342,2338560,419.2734069824219
1744719713.0739741,2339840,430.88433837890625
1744719720.5858471,2342400,432.41314697265625
1744719722.9086175,2343680,434.0750732421875
1744719727.960692,2346240,426.6976623535156
1744719730.4446375,2347520,438.9009094238281
1744719732.839888,2348800,440.7586669921875
1744719737.864677,2351360,431.3181457519531
1744719740.3070877,2352640,453.880859375
1744719742.8514092,2353920,450.7247009277344
1744719760.8547125,2361600,408.4273376464844
1744719763.3251574,2362880,406.1336669921875
1744719765.6134417,2364160,403.0621032714844
1744719768.0146985,2365440,410.9830017089844
1744719770.2372737,2366720,411.04364013671875
1744719775.059006,2369280,414.3525085449219
1744719777.4880452,2370560,414.400634765625
1744719782.6019032,2373120,446.22314453125
1744719790.244094,2376960,439.6353759765625
1744719801.341544,2382080,443.19244384765625
1744719812.009822,2387200,452.4317626953125
1744719814.7844706,2388480,448.7125549316406
1744719817.4715533,2389760,455.986572265625
1744719820.3563123,2391040,446.18890380859375
1744719831.6788137,2396160,426.0969543457031
1744719834.6149876,2397440,418.8462829589844
1744719837.583364,2398720,405.158935546875
1744719840.3525507,2400000,406.5731506347656
1744719843.0369582,2401280,405.7461242675781
1744719845.937124,2402560,410.8866882324219
1744719848.6057603,2403840,418.37872314453125
1744719854.2141397,2406400,421.8539733886719
1744719856.9480398,2407680,436.3777160644531
1744719865.5653496,2411520,439.48992919921875
1744719868.3607056,2412800,431.3537902832031
1744719874.0638587,2415360,428.2999572753906
1744719879.9158332,2417920,422.5189208984375
1744719885.6059864,2420480,432.3786926269531
1744719888.501938,2421760,423.08331298828125
1744719900.1255627,2426880,420.949951171875
1744719913.294613,2432000,389.41705322265625
1744719917.8731363,2434560,386.3614196777344
1744719920.2789578,2435840,393.93756103515625
1744719930.199111,2440960,399.78021240234375
1744719935.593749,2443520,415.2198486328125
1744719938.2656076,2444800,417.2250061035156
1744719940.9414854,2446080,427.38812255859375
1744719949.1453986,2449920,439.24151611328125
1744719958.6973011,2453760,405.7718200683594
1744719963.8484464,2456320,403.7886962890625
1744719971.1569118,2460160,411.22991943359375
