Step,Episode Reward
827791,167.77144427048194
827819,59.131120443070465
827820,1.8393972058572117
827874,179.28910487064684
827936,174.46940144789747
827980,99.2580340646696
827996,32.91445522616302
828013,39.94794367828706
828032,49.464186362663604
828087,188.94134415103056
828122,83.1766538101408
828148,93.49576718308856
828188,95.88326976133266
828209,46.17103350049307
828246,114.11738309190618
828310,200.97864894473085
828312,3.699181111789034
828347,84.15852006730734
828374,87.81635632097239
828409,95.18180741890156
828461,173.84155516082083
828492,75.71381574322815
828534,105.11891661118575
828579,137.89764255437512
828622,115.15021361069941
828667,110.94969941888105
828668,1.8393972058572117
828699,97.98516752682161
828744,149.83475073481804
828777,82.31161104879114
828809,97.7771240710095
828833,61.73663317106837
828846,26.22258058932907
828865,48.01566043087215
828896,124.67133738509897
828931,114.8169997050989
828974,109.97978251549883
829020,97.40269096160087
829053,87.28270702177247
829081,86.75164171860503
829127,140.8529251338976
829176,133.00523500642143
829237,149.26326791142034
829301,165.7039388627491
829345,154.00465286404867
829361,35.48096019425398
829377,32.15042596283399
829406,99.08332523583768
829421,33.30603504558206
829452,101.06586339533025
829470,39.353323463670314
829506,86.54324755865218
829530,64.57786301996528
829581,162.20668415376213
829609,90.95726835982529
829637,65.71646872328552
829655,41.229494288162144
829675,54.71942202127141
829708,115.00866938215009
829728,86.87521121717958
829751,61.527247630832974
829766,42.139532645130835
829781,35.836647784672955
829792,21.18506603421397
829818,81.9086454982453
829830,28.53465072331534
829839,18.603280176030264
829842,5.717138667264882
829865,62.49757579457078
829897,83.37692435380734
829912,28.727865211852734
829943,85.93471454050571
829973,90.79762602371964
829974,1.8393972058572117
830013,121.26419746181956
830019,24.466852397923073
830040,86.72696596089402
830079,131.97809787802933
830099,58.305783482904495
830104,12.256806829683127
830138,74.38876642510614
830174,123.45960416512848
830223,122.19253224593707
830224,1.8393972058572117
830260,89.58819637386205
830261,1.8393972058572117
830279,33.86220780461108
830321,101.47470069642861
830366,112.35165743234425
830416,174.467776984761
830466,133.98007973277876
830529,214.40728089825248
830593,178.53804327322396
830660,180.98413824707325
830686,67.92007662425105
830755,200.01762232947652
830806,135.7101992703651
830876,262.142267590578
830902,60.105280767197726
830910,19.320126397224726
830915,9.52941475422059
830932,33.19967563728485
830978,156.22791821073147
831026,121.92998222422395
831056,87.99600948567024
831090,95.97485685851586
831125,113.66267913940821
831126,1.8393972058572117
831160,86.06731373071277
831207,123.11266803250123
831246,80.03742442355454
831312,145.4192328950972
831346,91.57484552858422
831413,165.28679755063757
831451,127.35856099067692
831488,107.18325119866726
831527,134.50014165613234
831582,199.42444962978738
831633,150.22989986078568
831648,38.05215766458494
831687,89.7039859624935
831715,110.66658585872558
831755,132.02805084314713
831793,123.95083517683811
831844,140.86826231682363
831879,83.01702115225538
831912,98.90418269521261
831951,122.55971434050629
831986,86.54431108704065
832059,185.42161943089735
832087,69.15162968745629
832100,25.88130859119331
832147,146.30350141069565
832201,133.14035946701821
832238,106.3270696714165
832254,32.35188551373924
832273,46.87239652142538
832329,135.3744879780154
832382,128.82336120963666
832383,1.8393972058572117
832411,57.33311912608256
832464,153.25268681943447
832506,130.42080128545794
832562,169.7120716073453
832599,120.43580754773234
832617,37.44934270837946
832644,84.17255606760723
832690,121.52578396969314
832708,64.90006397724942
832748,122.28222634386141
832765,41.46989906319705
832787,57.12067654899668
832813,61.12657745565825
832853,122.31363788155413
832883,73.15194615647904
832914,114.813150977954
832948,103.28524094141132
832980,118.30919971594962
833005,71.09567968037587
833017,25.812809479408518
833021,7.925768683795752
833046,83.70595021560628
833049,5.63798430561781
833062,26.487939030264485
833095,90.76359633917892
833121,52.58626390919866
833122,1.8393972058572117
833150,59.73237754661315
833182,83.80971915704622
833201,43.565001463153656
833231,70.73685017137765
833262,99.62343180419865
833294,86.7282867290816
833312,43.12628077182836
833344,105.64951497684864
833345,1.8393972058572117
833380,84.57303670909592
833386,12.557241348869933
833390,8.041618782865692
833427,88.94003989500452
833434,15.062029821758816
833448,43.913202259364745
833464,58.0858513882539
833477,27.77158093504001
833511,69.28062140389272
833559,126.02312439611998
833602,126.86287948410165
833650,123.31633946556323
833651,1.8393972058572117
833700,161.18048569565576
833739,99.29692444249164
833787,135.04422840516307
833843,190.3148846557925
833853,36.52788773500663
833899,110.77815046012489
833910,26.1885360702424
833940,68.9494708524576
833953,25.42359522904725
834006,124.26116422437666
834022,41.83373613485829
834041,60.839919759062454
834066,77.16479612576977
834094,64.643470764458
834117,73.14679950754977
834140,54.17122616095663
834161,58.55899036108642
834184,69.49240456884235
834219,92.70003324654186
834252,65.59027345611825
834274,55.463665057786606
834288,28.384628286838822
834307,43.04082172056406
834330,64.9428236119753
834349,67.28642641918773
834351,3.769667030370243
834377,80.9181010167325
834396,54.938576656890916
834413,33.50417969994744
834442,96.20023331404889
834476,114.67319825651957
834493,52.696478139274895
834510,40.46040132726854
834530,54.49510950905618
834539,17.40954011833949
834564,55.45097554799449
834597,76.7471662310422
834628,77.62877722644808
834644,30.75871016239241
834674,62.529562346957206
834705,64.64845832666911
834745,137.7450153577899
834794,137.33087010499514
834845,121.67841479526349
834898,144.35151584776702
834948,174.29560967294407
834999,117.9453035748755
835010,22.311313933019076
835071,197.53853062499962
835098,69.14875604489309
835130,109.88467714380194
835200,198.3989221524782
835239,112.13617968655264
835312,234.83499677526243
835342,79.08070606980098
835372,88.10733088708712
835415,157.20497765430585
835428,29.768692189111697
835429,1.8393972058572117
835472,154.50809320291359
835490,48.815063910705604
835491,1.8393972058572117
835512,58.08663361823173
835526,29.751351161658377
835535,19.997296339208894
835547,30.923128244461832
835548,1.8393972058572117
835551,5.676985978705272
835563,30.72635676235677
835564,1.8393972058572117
835575,28.942280915907755
835588,42.994683795973295
835606,69.32280736379603
835621,38.18137520710404
835650,77.60163667048995
835677,65.00412258312042
835704,62.772794120567596
835738,127.18182087935048
835767,85.72558196977349
835803,89.83339366823762
835841,126.36788279116962
835874,107.06696243811979
835919,99.21129879641825
835963,143.10683366618537
836003,121.01923801080191
836027,49.772666423923084
836070,125.96877441164888
836117,143.47599043835444
836163,114.78000329099358
836193,97.50835819126456
836244,123.66014512858825
836283,97.30194892621336
836316,124.53461521537653
836317,1.8393972058572117
836353,137.97622681481883
836372,48.69975595510926
836392,57.809232315336736
836406,31.494328634206603
836424,50.01308358763692
836437,27.967389676340627
836458,54.2624239287317
836474,40.85357487350199
836493,77.483580941115
836522,70.43530374603812
836548,63.359694747857816
836577,76.26367056629152
836596,71.92475807820057
836617,44.91596685818378
836640,51.478238397883395
836665,62.31832505484024
836695,101.10758554115736
836745,109.79678167961497
836775,88.66220989731762
836811,116.16669866470437
836853,146.0251271897032
836920,183.76651920988903
836958,82.39807524790557
837001,103.53292428331918
837037,123.22111360071435
837079,122.00359606360216
837089,21.662183186999982
837127,132.14710498005132
837152,65.40009869939495
837181,115.61391981723688
837209,73.02507565321467
837236,71.51996468892011
837266,85.64249936815906
837303,109.64788763329115
837339,104.94291186958503
837355,31.457018241411316
837396,119.25287047076753
837436,119.94195183199206
837455,42.134131649123475
837473,51.230118500985505
837474,1.8393972058572117
837515,149.68542468280432
837532,35.69633877272748
837570,88.4232560588408
837619,135.6215928887937
837652,85.68896302684347
837684,75.18955583855232
837686,3.6842890377398834
837721,112.67611020774682
837770,142.33773468322485
837810,134.9672146320795
837850,109.79659489720957
837900,188.08753888144696
837953,156.89928614652968
837985,111.78465086045463
838009,52.32741980681612
838045,121.13623591200637
838083,110.83023100860659
838128,156.49560240387717
838168,149.52093272281567
838203,110.37287707253805
838204,1.8393972058572117
838205,1.8393972058572117
838246,152.23838794736687
838285,153.8101732225137
838305,49.77888244273174
838328,64.80194033268627
838349,67.87091535761934
838371,65.89428541504991
838403,122.31528030656
838425,62.59099126116838
838464,113.70903929567268
838494,73.38131276413436
838522,64.53836599520305
838575,156.90324246201652
838588,26.332385905548485
838609,79.65210924318423
838631,79.55421124324083
838655,69.90941914027987
838680,70.54301277701896
838697,37.320996685010854
838728,79.03408030421087
838767,104.82158441902521
838784,37.65128517688287
838818,94.4297646584486
838838,49.218806136476886
838843,9.41676863039126
838864,51.29045184317196
838892,85.57168717773068
838922,105.52773667558353
838988,175.68492772765538
839030,137.51617053646044
839072,112.69031227886266
839114,123.34853411169311
839160,132.35097737581714
839202,130.06820941371612
839242,144.88133260675747
839274,105.12318392630836
839323,116.34298850814382
839338,30.307232590257485
839352,33.13967833681703
839397,101.07964270488263
839418,49.956812989013386
839447,80.96329149370895
839474,69.44310885456308
839507,79.62778503829647
839536,93.81912743324231
839566,96.46643515413054
839594,70.27292408251826
839626,96.73873489622694
839642,59.44402258711206
839671,95.56439222827072
839697,75.8081554361914
839718,44.2437715349649
839755,103.59528898572
839790,116.78588512052522
839817,53.11201642289218
839855,109.59149148621118
839879,92.03674321471057
839917,134.30567909960786
839949,72.81643072973515
839987,87.59311004957041
840024,110.72053327492308
840026,5.1005061504279565
840042,44.98756281136515
840043,1.8393972058572117
840058,48.54171455321181
840092,75.86304781164232
840124,105.43207177341229
840131,23.269046180220695
840149,43.55733931729495
840165,47.200929379749226
840180,52.58147632152534
840206,50.72652429989065
840238,68.54693323181192
840271,76.56251684392853
840304,94.16808515910677
840342,77.42218661436821
840363,47.3424096009664
840411,98.05097842425934
840429,42.05621389948211
840481,221.60050138890222
840538,145.01190416557063
840539,1.8393972058572117
840597,134.87036422341498
840643,154.23652352670226
840684,114.93613199796772
840712,59.827858957209855
840792,255.40917362759959
840821,80.44457333288655
840859,110.65223081948297
840895,99.91148224726341
840941,154.78066782655418
841006,202.49825292822885
841025,61.030613267901614
841066,106.72995630641365
841087,60.67525849442439
841126,122.14322724697557
841160,133.36256789416825
841198,92.15454534135033
841224,73.12287806884206
841253,84.66936259804605
841280,60.09576806251848
841304,51.71597739968054
841329,54.650810044507686
841356,102.88007908805744
841411,153.52812817221937
841435,49.196954869060676
841436,1.8393972058572117
841465,93.3176408824248
841503,78.99516469901984
841538,93.6836045018731
841551,26.725163666949197
841588,113.44931648185208
841627,140.76217423494333
841675,104.78184342644171
841719,136.26811366901273
841751,76.28778403808478
841804,153.15512487932006
841823,43.43926751760663
841857,103.71583976809252
841884,63.398115176137836
841906,61.057386076044
841938,85.26904104394299
841963,69.55735969646716
841978,31.365406611392785
842010,91.72148120905644
842031,60.79684147401501
842063,84.15623035967047
842105,118.35813390247122
842123,52.88979755100494
842139,41.12675632422237
842169,98.5036005669772
842186,48.90882299214321
842207,53.07589055806476
842229,64.6877369451433
842244,37.94770640270705
842273,84.5483800262699
842307,108.60732625817963
842323,37.87740074349466
842349,71.11202376924496
842378,60.66050819294722
842420,130.21006094424573
842421,1.8393972058572117
842438,33.472030050924566
842457,59.1190235041706
842491,78.49000679939546
842521,86.53284158373664
842536,29.86272117356286
842578,106.31373674897458
842606,60.08793425871164
842656,180.64104810817534
842708,166.38122336564882
842759,113.1341703045013
842813,145.2396779128663
842866,186.90905492946868
842885,38.89634607755598
842927,134.78906154100702
842995,253.24549165636276
843030,114.68696166749524
843032,3.682650640471646
843052,79.43785571872971
843099,165.09448910133452
843160,166.74120956957913
843183,76.78476286693895
843244,158.53524923587597
843282,138.78850429169137
843322,123.64254343555143
843347,55.79674943740252
843370,74.71763728259407
843371,1.8393972058572117
843414,100.36182855946247
843443,91.15991418039276
843471,82.4576649120537
843508,113.25803450545692
843544,113.59705591828373
843558,28.813341025608178
843583,83.6876266095436
843603,60.777238280750325
843624,83.8954168155299
843636,24.712420491955477
843637,1.8393972058572117
843655,69.82087185191511
843656,1.8393972058572117
843678,58.994207667489405
843701,76.96923937946093
843726,50.646976532895536
843749,68.29017340214132
843786,118.72451622212655
843822,124.06006185287343
843860,115.02854672434226
843896,122.53937527920989
843931,78.47249239207474
843977,133.1230319689666
843994,34.3499722888108
844046,180.35990063526017
844084,116.55323957279334
844132,167.74260392667992
844175,155.06186999208583
844215,106.3991227366056
844247,79.96741476157567
844299,165.6795269653958
844300,1.8393972058572117
844333,93.41619770072887
844378,155.31958147362963
844404,72.04461128001499
844432,62.9100340593935
844492,172.9324538931135
844570,225.97785690560946
844616,125.39769815232168
844646,102.12392525709542
844668,59.78518719971086
844685,41.064357202547
844713,92.2879442723762
844736,89.24549042851861
844754,40.07288895531435
844782,89.86839281566968
844807,63.79379377736071
844839,78.50308951974752
844863,69.13741879168721
844897,93.45990878100301
844918,80.34656845692446
844929,24.24850253620885
844951,55.760580346911695
844974,55.234589649724086
844996,56.60571200787472
845000,7.628254565041338
845033,102.77280364360534
845074,109.75397455254415
845099,55.07076975448189
845127,68.2890687181591
845155,97.04426561739264
845189,119.63640548853473
845226,117.55425561874604
845249,46.904814800713915
845281,80.00034493736027
845309,83.3526368117723
845359,116.06420592378383
845416,215.8504810555748
845451,91.30441589405653
845491,102.88029287829033
845525,105.34392607900429
845582,213.4263825685478
845604,48.76383711286043
845634,72.2797769518994
845663,63.9834786592784
845701,110.22098311645335
845741,155.9706461210311
845774,71.34563991326284
845808,73.39231740210052
845812,7.369609408939894
845858,148.8101194616778
845865,13.838915080691034
845917,143.34466202899296
845938,49.856605967642956
845984,154.86841448665817
846006,80.66563043673018
846051,102.10173329678128
846088,84.72032205830469
846137,150.92476203124644
846194,186.2998963828783
846248,157.85371961675335
846307,136.36971486741365
846362,207.13977551120317
846418,147.39425783577562
846487,194.3415017414456
846568,189.38557508037064
846650,177.3867064148266
846700,127.23780868021831
846739,142.56439845516374
846778,114.3628848635579
846809,85.33050432697411
846841,65.41938302959878
846842,1.8393972058572117
846895,117.00475834577763
846920,59.872548023722615
846944,61.57917999973418
846997,200.28197745181828
847050,124.99666385746207
847093,127.61024219221308
847143,172.62154794655734
847194,167.13295461176912
847227,100.53898325140636
847256,70.57471497264068
847311,164.87656135868554
847341,101.99038696237766
847372,92.05166523970738
847409,93.8943723377237
847429,60.126745112332095
847478,152.84540409715893
847530,144.8639504995832
847558,71.93392072817787
847578,53.28820521394185
847608,83.69533247238809
847642,144.19612220016697
847658,53.19416078324358
847694,116.9731026445242
847743,149.12967650632484
847788,119.76985822012747
847821,74.43187976532819
847851,64.71398377205071
847889,82.75556623797185
847922,93.23834452379481
847944,46.890681934719616
847977,79.79405961479114
848025,110.22087491171591
848055,83.40122940582694
848088,86.77666505405702
848148,183.67062878479908
848174,68.3669044330682
848199,68.56498824828192
848214,46.52466227076184
848228,29.999461287478418
848260,109.70167751322914
848293,87.22116752277543
848319,89.8571062131345
848343,64.06694611639298
848374,101.49529110057422
848406,93.75121717430466
848444,135.16935955737029
848488,169.69883664889912
848528,96.70725957920583
848573,107.1043273250556
848597,68.15930574425234
848625,79.37511738460368
848653,72.33151228748683
848683,106.00695470811746
848699,35.90084961300895
848710,23.125083625957828
848734,73.36174977013349
848752,43.77074685824582
848779,78.82861890761009
848815,89.95323772879328
848837,62.80100570560515
848870,85.59288176616174
848908,117.29714439324924
848923,32.23464480143395
848950,80.48034443029756
848951,1.8393972058572117
848986,88.43515088014196
849024,133.61908171121652
849043,55.13492294087286
849074,82.25813888545414
849105,91.65163189189806
849127,66.28259342603238
849154,80.02593257258597
849187,77.68561821024362
849226,128.50401440069413
849261,112.52431765688308
849270,18.771384743462868
849305,72.62618454127167
849339,83.62869397420603
849374,90.07258775547102
849375,1.8393972058572117
849411,119.84155531144205
849424,25.392074749760624
849438,28.20325138537892
849455,39.328934705526336
849503,121.98927652820716
849533,84.16594070514805
849563,68.7768739186748
849620,146.8705205812666
849663,154.19964081690284
849702,126.11401172210812
849740,116.98817708227806
849766,83.27888345230416
849798,103.9020648408455
849830,91.04576001788979
849849,62.897256180468695
849862,26.70688970261848
849903,115.5763374922557
849918,47.54536175609281
849935,51.882104293593365
849953,48.51205678510265
849964,26.25172300355679
849992,85.53898255100128
850023,90.85716640713967
850048,84.88841819504813
850065,52.624634740453175
850066,1.8393972058572117
850081,64.65039511475234
850097,54.58108487921712
850115,61.09685902171015
850140,83.21046648797416
850159,62.87291225226919
850175,45.667479723752805
850190,38.29028731472472
850209,37.71164659637524
850210,1.8393972058572117
850231,43.63188719444939
850252,44.85006290861695
850288,88.19739301595608
850325,92.00727972564658
850364,87.60891165220482
850407,94.56080456820317
850451,137.87790124335595
850496,132.79999601937726
850521,75.68736764060901
850567,159.51867459808574
850593,60.68883019059847
850605,28.825015505717154
850633,96.60550101080271
850660,58.83843658874132
850695,88.68558847123172
850728,78.30379070370935
850768,139.91207001001624
850802,91.52170084007655
850838,95.80049825386588
850872,108.74142909524511
850895,49.70170317383707
850925,90.1152151541358
850985,130.62766137486364
851042,201.05145404270806
851078,99.60980641423214
851093,29.665290483881947
851164,179.99078335585355
851184,42.519982327102014
851227,105.38288069530608
851270,108.46193790563763
851321,132.6976276666544
851343,62.842463750206306
851386,119.90531267340153
851414,82.8011514899618
851453,106.00744597945291
851476,63.0150116128635
851500,57.23562846067815
851541,146.19008039885676
851578,91.97890656711833
851617,132.346122605953
851655,121.71197151622356
851709,174.05144937002214
851736,58.75898929069666
851786,123.28878515446416
851838,145.1278884264048
851888,128.11633722473684
851910,43.82294378176831
851959,105.10494776604543
851994,111.81630903795488
852036,94.52757651690531
852079,135.71418801096516
852123,171.458897480915
852133,22.825817658666733
852171,110.99154295016697
852178,13.02106117804037
852200,53.673583306671084
852246,177.02466569223662
852269,80.30457782301474
852292,86.69664944817121
852293,1.8393972058572117
852315,55.117835481483134
852322,13.00338132790856
852356,101.33426975138221
852391,121.09666390171722
852426,91.12899125883173
852448,54.960279638854225
852478,72.21591173371036
852506,116.77886390055511
852541,87.30997956923868
852567,71.44214256494777
852569,3.824439193923453
852603,74.27740244112644
852620,33.85195837061625
852658,110.34935258689347
852696,94.6253822170586
852737,144.00144944998732
852790,173.62284472179923
852830,126.87533312918795
852868,99.54431473992946
852918,156.4617197790462
852948,73.60819386685753
852964,34.9242650685316
852997,110.57774703833398
853002,9.255519623480938
853036,106.01983502222178
853089,114.87864173145843
853109,57.69294402429176
853131,76.80478797178934
853161,76.86561065072138
853181,51.49218682085413
853215,97.81189684310249
853239,54.474090915022344
853260,41.81450316498466
853299,119.37919998958556
853329,63.23736476652774
853364,122.3355363477381
853398,101.4435430680187
853422,75.64318841882553
853459,100.47230244265333
853460,1.8393972058572117
853504,161.11018378298786
853530,79.52369216964081
853548,37.29966848925173
853574,81.01587917109899
853600,95.0528143811936
853627,91.97600565154875
853650,78.59971271253681
853660,18.717872486491906
853696,97.35351498641566
853724,73.49066718484576
853762,92.87900206673642
853810,135.95118621018884
853886,182.7633499289323
853936,128.37993385224019
853985,129.06064619153204
854049,159.3076742982405
854099,136.20259639002435
854144,168.3399605256682
854196,182.6556232071931
854219,44.44344237211895
854271,172.35236476974848
854297,66.44657791684482
854372,194.48285962371705
854399,77.56668461410644
854428,93.95676190195591
854465,113.38325436440476
854481,41.26017243961257
854522,127.4851068856539
854540,44.9068964331664
854586,127.67183448988882
854607,60.592154753544236
854630,65.86773573788636
854646,37.99172145891554
854673,73.44608829955605
854728,183.04518895626526
854730,3.7507095625928946
854743,44.66868821445412
854748,9.50743539583797
854779,115.49918539032163
854800,53.2661920414814
854814,33.78118899712795
854842,64.83516796598336
854878,116.0303766041908
854897,39.76074479518926
854938,123.0433977520505
854939,1.8393972058572117
855001,214.39476998272872
855047,140.7674373712992
855074,56.089839731937936
855119,99.40910158819037
855166,148.50859334052774
855210,113.31574598772762
855257,119.9086191917739
855289,124.3322393786137
855296,13.930230945656621
855313,37.33073364814433
855333,46.33517822815899
855355,60.44306747664526
855404,111.05000001547354
855436,113.03580085634893
855469,76.53813471215899
855501,105.83072507906388
855518,38.30443188234919
855546,80.32108349101387
855573,76.77908579287751
855614,167.66301207445863
855642,99.22226298379805
855670,60.02412831623335
855709,105.92356031864091
855749,126.9230001355985
855788,110.78736937979622
855823,110.20709186944127
855824,1.8393972058572117
855877,172.48151860495312
855931,204.66940699648822
855985,165.08695597834406
856014,87.58800621190899
856044,114.42261455135868
856092,126.0108690937421
856123,84.55387793346392
856138,31.20157164297777
856153,44.14843983271499
856186,74.21690637938427
856238,153.8260337679612
856292,163.94515299024224
856315,48.92426781777274
856349,79.79321728664242
856385,106.8910338706137
856425,122.82071243824959
856465,126.34433026569147
856495,91.31908872776552
856539,136.58075744154522
856570,99.42815285408767
856595,65.81439261393095
856605,20.142635271619664
856632,79.67954518801889
856648,48.41410603241988
856664,38.21051027855677
856682,48.644938155239956
856698,36.58636667568987
856715,36.63730520430745
856721,11.221548549557703
856745,77.63345017012905
856775,89.49399685550259
856804,83.29517673249792
856831,66.6030976255547
856863,82.67622183302967
856883,39.60430528122236
856904,47.069925805223434
856938,105.22553806389989
856974,103.27797681404878
857010,125.20288078645189
857020,23.88190881042974
857033,31.669051512307437
857084,169.6441113234691
857095,25.538157054532736
857111,44.467543094221334
857122,31.3911828661957
857139,35.95026779017069
857184,163.13997268226868
857223,93.9829013458531
857268,129.37858005028735
857313,152.5110891274182
857358,163.36355405947515
857404,114.1914497920029
857444,113.57234414390444
857484,159.2164334899546
857512,82.0703056260306
857558,103.13040797111333
857567,17.559198321036064
857578,26.706801355139238
857603,52.36582616061115
857629,54.36964732545843
857655,103.17629410090919
857677,52.59772669959403
857704,66.50772156280934
857733,96.31682793002996
857760,80.67823838349139
857796,93.76295904150547
857803,13.357264042198192
857838,101.52745747883232
857856,43.15836424851701
857895,144.24610506068765
857919,63.239506421009956
857942,71.41152029365975
857971,59.89076158747195
858003,66.49778931388353
858033,99.38157711591431
858072,109.58322474021048
858112,108.6544946677796
858152,141.21375226306023
858179,65.69013664056355
858224,119.37381383311887
858271,154.62294922132756
858310,114.09811329349662
858352,115.16975929348612
858357,9.274855638488345
858403,103.68882276440246
858428,58.86849120918081
858475,137.07601394838557
858522,129.7775655883802
858551,66.55829719397269
858578,54.706941593226034
858630,177.76249054929642
858667,106.57669877113486
858702,90.03502863953894
858733,59.91107389272137
858776,100.9287309842456
858777,1.8393972058572117
858792,34.90097758648434
858793,1.8393972058572117
858840,171.44242044813797
858853,39.002892982163964
858865,40.49655412528041
858878,33.72812141440703
858903,64.90788707360146
858942,96.5007997806254
858978,115.05604740801978
859011,69.11390513707848
859036,53.83483695439094
859037,1.8393972058572117
859064,60.02506961607283
859096,107.7315967554585
859144,134.05335839283148
859184,101.75664780394962
859238,168.94365900095264
859272,84.85702492728245
859306,91.86369534031707
859367,144.75096589786546
859412,140.5167908152526
859423,20.74409238628039
859443,38.29850231303802
859493,172.9387729679727
859541,179.54804974330085
859582,148.72004631984962
859599,35.29052222858404
859624,61.1653142715308
859627,5.775797275081903
859657,104.12129450053291
859685,55.72687064305293
859717,89.55916103589401
859752,85.78808012399311
859788,139.0078798818059
859836,173.5551121061699
859873,106.1114950238015
859890,39.41759676385993
859925,94.4858305029446
859972,114.48866914411194
860019,176.22621876577222
860022,5.65950621188985
860044,74.52266020111084
860056,30.911751693065185
860074,43.758736933988985
860124,172.2928180110178
860141,39.230576711277465
860160,56.27915515852941
860161,1.8393972058572117
860164,6.063519195831924
860170,17.981803387530345
860228,111.79950021738894
860287,183.41780927996004
860346,160.60487941979952
860406,235.05001862970917
860467,154.44207357885062
860529,210.82094095174696
860591,236.253143539274
860659,262.34446646032796
860741,234.2798353203708
860823,262.43185821822357
860859,71.17139383025352
860901,143.91936533481612
860946,159.03622498190026
860987,112.63381348798244
861030,151.95927878291008
861082,156.91934622519278
861112,85.18681768222014
861162,158.5328694398738
861163,1.8393972058572117
861195,79.04003068912125
861215,51.55656297119343
861235,43.37529317278861
861264,83.84021550121561
861274,19.33585063389465
861331,161.13199892136495
861353,44.10378353405977
861375,50.138777373006256
861389,32.34883841595831
861406,41.58398705887209
861419,26.049836027170656
861437,37.99136946523732
861469,96.46452361952359
861518,153.7730762079648
861554,143.1028971896988
861580,59.37417627912649
861617,90.07128085498778
861650,114.81922445448991
861686,122.18557222512948
861697,23.367134037383
861741,142.06134988365463
861750,19.143615719445705
861798,110.64386507635287
861808,22.402412578701437
861856,144.54549410225212
861896,132.15085113950067
861926,90.85961928617421
861968,110.212815932138
862010,120.28734537619395
862043,110.68229335576565
862080,132.87730708221784
862122,100.73388534782053
862160,132.44679544642707
862198,132.1540162204442
862206,15.700135289718917
862232,52.23307260426319
862261,73.89363588144961
862292,101.43645738251278
862331,123.19425522958377
862366,73.69394700721882
862405,129.80809243273717
862435,79.69815129570527
862470,114.73970983379455
862509,125.11674857967782
862527,38.89553025030145
862575,133.38570736477755
862593,37.210730448442625
862630,100.35201986833816
862662,84.52404290863711
862691,92.821945870925
862719,53.60375573141986
862760,122.77337525560496
862790,76.72056355620516
862831,124.84706547825671
862854,65.00861687003584
862873,57.76674540905594
862910,122.48029593776432
862941,86.8853624147449
862971,106.26647911901532
863001,81.02245004896257
863036,111.58517034257791
863037,1.8393972058572117
863072,104.34349961202167
863109,118.70335629514899
863146,155.64210898188458
863181,97.1560071093641
863222,132.30078927624257
863239,41.88603897360591
863263,79.15501313333367
863284,52.71297034089736
863317,99.87128608089107
863335,37.40107101012791
863364,76.04626293480227
863392,78.44023982813175
863423,92.66567645586422
863455,107.0846015023943
863478,65.85054431738624
863508,79.46438021072115
863515,13.197847808073002
863523,15.289535749346292
863545,77.12891828680601
863569,55.45013219898345
863603,108.74058352201395
863626,44.79191591344395
863660,93.0145584910223
863693,81.54995306239461
863709,34.85733296589082
863748,105.02826763021027
863765,35.052067461629605
863795,71.11772207341883
863840,135.1730728321959
863873,117.70472705018771
863896,56.208417166354046
863918,58.166851715499206
863964,108.18742859511984
863966,3.7237888486503987
863990,69.14507965457234
864011,51.43085697021854
864033,58.72269243740402
864073,92.97963360940918
864101,60.80224597749653
864155,155.44525360800208
864185,73.3056553117099
864216,79.71754694831208
864270,149.7936212498855
864314,99.64499273477404
864351,85.35492654316023
864389,94.71320208043724
864414,51.39623395909679
864441,67.55787933842693
864442,1.8393972058572117
864483,134.03900891644443
864522,107.99738825603039
864533,21.57564021469047
864562,86.4847512798917
864589,54.225932487798566
864590,1.8393972058572117
864644,148.31810045623186
864700,180.37825419081392
864731,66.7491534483151
864759,62.27772953876634
864792,109.62094236570309
864830,96.00425177602686
864876,146.54383042280034
864904,83.51284636632364
864933,72.11924641018057
864991,170.9053954595181
865022,92.07698936052579
865025,5.576417695814056
865059,112.70699876831618
865089,71.85447877502698
865130,139.5824017665089
865140,20.03981689175823
865152,25.20654683258082
865168,58.658253205401564
865211,142.2801279386769
865225,30.605633287865537
865237,30.886549048418576
865251,36.11262738293358
865258,15.57230654053555
865259,1.8393972058572117
865278,45.23852211820722
865286,25.470209920092312
865298,27.599142871696714
865316,38.71065745254628
865338,72.21203986577729
865361,78.68076853871315
865421,216.52483821362134
865443,48.42072577805603
865478,116.5271412046668
865519,115.6663252560076
865545,53.96297534442816
865585,135.87664713304792
865631,123.10182086085017
865677,101.61176470724257
865709,103.98955758315789
865755,168.7286821422761
865796,104.88142551973263
865816,37.82425424698384
865877,202.17441271768186
865930,160.32425231018905
865966,115.00162634008859
866004,102.9443540622255
866042,131.82055679515275
866083,136.50456482125068
866138,115.86927658493487
866172,68.32569545251674
866228,138.721386634124
866249,56.114665151706085
866267,38.195980553259794
866289,54.18623396502974
866308,44.4436159782017
866335,90.22061108615196
866361,51.794715579300764
866376,33.02710534193865
866391,51.81668493593108
866419,82.11092035454752
866422,5.744637506815538
866429,15.715564789922887
866437,15.203174344658548
866457,68.53757892320593
866477,37.78369866522293
866507,82.25872407073582
866528,50.434013942508834
866551,52.17237059575381
866574,82.08034596436421
866582,15.599135125256101
866617,118.16919900892348
866651,106.16296865943256
866691,117.15237991606325
866709,40.582600161495265
866754,91.90867723055855
866774,58.042529816271305
866805,96.70447996933429
866830,54.863996403296866
866831,1.8393972058572117
866842,21.924642018719805
866869,107.10624544091306
